Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	8	3.1372549019607843	5.069619183163792E-4	GTF2H2C, POLR2B, POLR3C, POLR1B, MED20, POLR1E, POLR2H, PWP1	248	109	19308	5.714116602545132	0.3511464018027235	0.019633252472979777	0.018826722148385537
GOTERM_BP_DIRECT	GO:0043928~exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	4	1.5686274509803921	5.379813315520567E-4	EXOSC5, CNOT7, DIS3, EXOSC2	248	13	19308	23.955334987593048	0.36809837866889117	0.019821586519872297	0.019007319467999606
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	11	4.313725490196078	5.583545498555576E-4	KIN, SCAF11, C1QBP, PUS1, RPUSD2, PRPF3, SRSF1, DHX15, LSM1, RRP1B, SRSF7	248	220	19308	3.8927419354838713	0.3789908395922328	0.019821586519872297	0.019007319467999606
GOTERM_CC_DIRECT	GO:0000177~cytoplasmic exosome (RNase complex)	4	1.5686274509803921	5.718537615711107E-4	EXOSC5, DIS3, EXOSC2, EXOSC1	249	14	20562	23.59380378657487	0.14163737397148268	0.005654998308869873	0.00463836939941012
GOTERM_CC_DIRECT	GO:0030688~preribosome, small subunit precursor	4	1.5686274509803921	5.718537615711107E-4	NOB1, RRP1, RRP1B, BYSL	249	14	20562	23.59380378657487	0.14163737397148268	0.005654998308869873	0.00463836939941012
GOTERM_MF_DIRECT	GO:0009982~pseudouridine synthase activity	4	1.5686274509803921	5.819482645488026E-4	PUS3, DKC1, PUS1, RPUSD2	249	13	18869	23.316651220265676	0.18147265641583155	0.013384810084622459	0.012376099759404534
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	6	2.3529411764705883	6.156380888595924E-4	MRPL40, MRPL49, MRPL36, MRPL9, MRPL45, MRPL44	249	57	20562	8.692454026632847	0.15161945535306354	0.0058705489187682565	0.004815169337866097
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	6	2.3529411764705883	6.241911179824982E-4	MED23, TBP, MED20, MED6, MED18, MED17	248	54	19308	8.650537634408602	0.4129241572084287	0.021272433300843538	0.02039856573566804
GOTERM_CC_DIRECT	GO:0005763~mitochondrial small ribosomal subunit	5	1.9607843137254901	6.419684526381456E-4	MRPS12, MRPS31, MRPS18B, MRPS5, DAP3	249	33	20562	12.511865644395764	0.15756655667667763	0.005910537132909824	0.004847968659577721
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.5686274509803921	6.782520894913618E-4	DDX18, ZNHIT6, PES1, RPL7L1	248	14	19308	22.244239631336402	0.43939870046641927	0.022225799240255393	0.021312767581324714
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II transcriptional preinitiation complex assembly	6	2.3529411764705883	8.011344943898865E-4	MED23, TBP, MED20, MED6, MED18, MED17	248	57	19308	8.195246179966043	0.495224551347494	0.024377378186435116	0.023375960068447756
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	2.3529411764705883	8.011344943898865E-4	UPF2, CHTOP, MAGOH, TPR, NUP88, NUP160	248	57	19308	8.195246179966043	0.495224551347494	0.024377378186435116	0.023375960068447756
GOTERM_CC_DIRECT	GO:0000178~exosome (RNase complex)	4	1.5686274509803921	8.642210298543727E-4	EXOSC5, DIS3, EXOSC2, EXOSC1	249	16	20562	20.64457831325301	0.2061389084153148	0.0076915671657039174	0.006308813517936921
GOTERM_MF_DIRECT	GO:0000175~3'-5'-exoribonuclease activity	5	1.9607843137254901	8.832234728577933E-4	TOE1, EXOSC5, CNOT7, DIS3, EXOSC2	249	33	18869	11.481684313009614	0.26211192672780015	0.018380000236690713	0.0169948407985633
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	5	1.9607843137254901	8.964908195231609E-4	PES1, PAK1IP1, MRTO4, SURF6, SDAD1	248	34	19308	11.449240986717268	0.5346891724256648	0.026338282008059762	0.02525631032932491
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	8	3.1372549019607843	9.056811710833106E-4	KIN, POLG2, MTERF3, XRCC5, DHX9, AKAP8, MTERF1, REXO4	249	117	18869	5.181478048947929	0.2677955439941284	0.018380000236690713	0.0169948407985633
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	7	2.7450980392156863	9.317882335259733E-4	POM121, DHX9, MAGOH, SRSF1, NUP43, NUP88, SRSF7	248	88	19308	6.1929985337243405	0.5485027031505951	0.02646278583213764	0.025375699559690674
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	14	5.490196078431373	9.38691979260307E-4	HSPA9, DTYMK, FASTKD2, PUS1, YARS2, POLG2, FLAD1, C1QBP, NARS2, GUF1, TFAM, MTERF1, METTL17, TEFM	249	389	20562	2.9719701427819243	0.22178190371190531	0.00808486317620974	0.0066314046276776525
GOTERM_CC_DIRECT	GO:0000791~euchromatin	6	2.3529411764705883	9.746909963281285E-4	EXOSC5, TBP, ALKBH1, CTR9, RRP1B, RBMX	249	63	20562	7.864601262191624	0.2292331930618866	0.008132578000612822	0.006670541506120629
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	5	1.9607843137254901	0.001107157386393858	PRMT5, PES1, GEMIN4, CD2BP2, PRPF31	249	35	18869	10.825588066551923	0.31687207197222067	0.021220516572548948	0.019621289236646706
GOTERM_CC_DIRECT	GO:0000932~P-body	7	2.7450980392156863	0.0011468501390952388	YTHDF1, YTHDF2, CNOT7, CNOT1, POLR2D, LSM1, LSM2	249	97	20562	5.95925971928953	0.2638966209214757	0.009279060216316025	0.007610914559450222
GOTERM_CC_DIRECT	GO:1990726~Lsm1-7-Pat1 complex	3	1.1764705882352942	0.0014145388516305997	LSM7, LSM1, LSM2	249	5	20562	49.54698795180723	0.31473472190625673	0.011108290393687357	0.009111294367855922
GOTERM_CC_DIRECT	GO:0016592~mediator complex	5	1.9607843137254901	0.001613229872125631	MED23, MED20, MED6, MED18, MED17	249	42	20562	9.830751577739528	0.3501931961638013	0.012306639310215528	0.010094209771300376
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	4	1.5686274509803921	0.0016977560187574092	PHF5A, PRPF31, SNRPD3, LSM2	249	20	20562	16.51566265060241	0.36471787677969636	0.012591690472450786	0.010328015780774238
GOTERM_BP_DIRECT	GO:0030490~maturation of SSU-rRNA	4	1.5686274509803921	0.001722244078553555	NOB1, MPHOSPH10, DDX52, NOL11	248	19	19308	16.390492359932086	0.7701528383566579	0.047333934029923516	0.045389464908975954
GOTERM_MF_DIRECT	GO:0030515~snoRNA binding	4	1.5686274509803921	0.0018601058988792327	NOP56, UTP6, RRP9, BYSL	249	19	18869	15.953498203339674	0.4729565506186184	0.03377560711122817	0.031230199039077644
GOTERM_CC_DIRECT	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	3	1.1764705882352942	0.002104932626334671	UTP6, WDR36, UTP18	249	6	20562	41.28915662650603	0.4302794756583257	0.015189648952198842	0.012458925545061972
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	6	2.3529411764705883	0.0021557029743171103	POP5, NOB1, POP1, POP4, APEX1, RPP38	248	71	19308	6.579282144479782	0.8413094911989274	0.057395591691193064	0.05503779156303372
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	11	4.313725490196078	0.002260053361237941	ABT1, MED23, DHX9, USP21, APEX1, NCOA3, MED20, RRP1B, MED6, MED17, CCAR1	249	258	18869	3.2308925624980542	0.5408315904653219	0.038985920481354484	0.03604785111174516
GOTERM_BP_DIRECT	GO:0009113~purine nucleobase biosynthetic process	3	1.1764705882352942	0.0023633859843570347	PPAT, GART, PAICS	248	6	19308	38.92741935483871	0.8671260388138894	0.061018329050672525	0.05851170755211204
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	4	1.5686274509803921	0.0025681074005019975	PES1, MRTO4, RRP1, RRP1B	249	23	20562	14.36144578313253	0.496698881159089	0.018044333577211403	0.014800408439735197
GOTERM_CC_DIRECT	GO:0097526~spliceosomal tri-snRNP complex	3	1.1764705882352942	0.002923490569464334	LSM7, PRPF31, SNRPD3	249	7	20562	35.39070567986231	0.5423795765033077	0.01951429955117443	0.01600611086781723
GOTERM_CC_DIRECT	GO:0005655~nucleolar ribonuclease P complex	3	1.1764705882352942	0.002923490569464334	POP5, POP1, RPP38	249	7	20562	35.39070567986231	0.5423795765033077	0.01951429955117443	0.01600611086781723
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	5	1.9607843137254901	0.0035267801811845597	MED23, MED20, MED6, MED18, MED17	248	49	19308	7.944371296905858	0.9508884424311628	0.0883188866745223	0.08469076339563934
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	6	2.3529411764705883	0.0036281232788829584	RAD50, ASTE1, G3BP1, APEX2, REXO4, MRPL44	248	80	19308	5.839112903225806	0.9549695752191331	0.0883188866745223	0.08469076339563934
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	4	1.5686274509803921	0.003671240773995162	DDX23, CD2BP2, SNRPD3, AAR2	249	26	20562	12.704355885078776	0.6254481434325924	0.023907836259919713	0.019609798280608305
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	4	1.5686274509803921	0.003863323812368845	YTHDF1, YTHDF2, G3BP1, EIF2S1	248	25	19308	12.456774193548387	0.9631830625397308	0.09143199689272934	0.08767598763070406
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	10	3.9215686274509802	0.00418912579470685	ABT1, TBP, POLR2B, NFX1, MED20, POLR2D, POLR2H, GTF2E1, RBMX, GTF2E2	248	243	19308	3.203902827558742	0.9721474240667507	0.09316735992353066	0.08934006227408985
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	6	2.3529411764705883	0.004248880767539929	KIN, RAD50, XRCC5, APEX1, APEX2, LIG3	248	83	19308	5.628060629615234	0.9735372388403222	0.09316735992353066	0.08934006227408985
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	4	1.5686274509803921	0.004326394434467673	PRMT5, DAZAP1, SNRNP70, RBMX	248	26	19308	11.977667493796524	0.9752373955077976	0.09316735992353066	0.08934006227408985
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	5	1.9607843137254901	0.004374054456503787	POM121, TPR, NUP43, NUP88, NUP160	248	52	19308	7.486042183622828	0.9762281286359527	0.09316735992353066	0.08934006227408985
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	14	5.490196078431373	0.004415128350836538	HSPA9, MRPS12, MRPS31, MRPL49, MRPS18B, MRPL36, MRPL45, MRPS5, MRPL44, DHODH, MRPL40, GUF1, MRPL9, DAP3	249	465	20562	2.4862287861121906	0.6931662835347886	0.028067601658889416	0.023021740686504803
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	6	2.3529411764705883	0.00494192997849091	CNOT7, CNOT1, MAGOH, ELP3, ELP6, METTL18	248	86	19308	5.431732933233308	0.985388070378903	0.1026957156505916	0.0984769949372457
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	8	3.1372549019607843	0.005169344142787636	RAD50, SSB, RBBP4, XRCC5, POLR2B, APEX1, NAT10, RAD17	249	173	20562	3.8186503238387073	0.7493742857234205	0.032098020607541834	0.026327589936523076
GOTERM_MF_DIRECT	GO:0003677~DNA binding	30	11.76470588235294	0.005255520711558877	GTF3C2, DHX9, DDX20, AKAP8, GTF2E2, RXRB, POLR2B, G3BP1, UBTF, SURF6, PMS1, ABT1, MBD4, SSB, TBP, XRCC5, APEX2, LIG3, MED6, KIN, RAD50, PHF5A, TFCP2, MYBBP1A, APEX1, POLR1B, POLR1C, POLR1E, TFAM, PDCD2	249	1334	18869	1.7041780314661945	0.8367816756720645	0.08634069740418154	0.07983386223748962
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	5	1.9607843137254901	0.005506071079511836	DIS3, APEX1, G3BP1, APEX2, REXO4	249	54	18869	7.0165848579503205	0.8503299634862456	0.08634520556507197	0.07983803065292162
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	4	1.5686274509803921	0.005533388988246291	CWC22, SNRPD3, PLRG1, CDC40	249	30	20562	11.010441767068272	0.7727075027859264	0.03357761045140363	0.027541186100589497
GOTERM_MF_DIRECT	GO:0003691~double-stranded telomeric DNA binding	3	1.1764705882352942	0.005828007771840666	RAD50, XRCC5, APEX1	249	9	18869	25.259705488621155	0.8661050267069162	0.08742011657760998	0.0808319338790075
GOTERM_CC_DIRECT	GO:0101019~nucleolar exosome (RNase complex)	3	1.1764705882352942	0.006116764660891868	EXOSC5, EXOSC2, EXOSC1	249	10	20562	24.773493975903616	0.8056688281287553	0.03629280365462509	0.02976825468300709
GOTERM_MF_DIRECT	GO:0017056~structural constituent of nuclear pore	4	1.5686274509803921	0.006368346602616408	POM121, TPR, NUP88, NUP160	249	29	18869	10.452291926325993	0.8889435438566313	0.09154498241261086	0.08464594025977641
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	3	1.1764705882352942	0.006854576488704806	CCT6A, DKC1, CCT5	248	10	19308	23.356451612903225	0.9971688859499741	0.13904998019944034	0.13333783312551967
GOTERM_MF_DIRECT	GO:0000993~RNA polymerase II core binding	4	1.5686274509803921	0.007008157087871535	DHX9, NCOA3, CTR9, WDR43	249	30	18869	10.10388219544846	0.9110155255529917	0.09410690768204959	0.08701479290021397
GOTERM_MF_DIRECT	GO:0030374~ligand-dependent nuclear receptor transcription coactivator activity	5	1.9607843137254901	0.007092114781835621	RBM14, NCOA3, PPRC1, MED17, CCAR1	249	58	18869	6.532682453953746	0.913566494177681	0.09410690768204959	0.08701479290021397
GOTERM_BP_DIRECT	GO:1904871~positive regulation of protein localization to Cajal body	3	1.1764705882352942	0.008307524172300206	CCT6A, DKC1, CCT5	248	11	19308	21.233137829912025	0.9991879243374594	0.16460489755348315	0.1578429592737039
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	3	1.1764705882352942	0.008751004333700128	XRCC5, BMS1, RRP9	249	11	18869	20.667031763417306	0.951373888372858	0.11181838870839053	0.10339149564630892
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	4	1.5686274509803921	0.009238360993260591	CCT6A, XRCC5, DKC1, CCT5	248	34	19308	9.159392789373813	0.9996354869882512	0.17888826286950055	0.17153956662486142
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	3	1.1764705882352942	0.009885474899871637	PRMT5, DHX9, MTERF1	248	12	19308	19.463709677419356	0.9997912275203258	0.18541207187917497	0.1777953787855469
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	4	1.5686274509803921	0.010010510923054048	FIP1L1, CLP1, CPSF2, MTPAP	248	35	19308	8.89769585253456	0.999812548968555	0.18541207187917497	0.1777953787855469
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	3	1.1764705882352942	0.010352888768472833	RSL1D1, BMS1, KRI1	249	13	20562	19.056533827618164	0.9378764211688714	0.06009176741700535	0.049288753049903274
GOTERM_BP_DIRECT	GO:0006354~DNA-templated transcription, elongation	7	2.7450980392156863	0.010635590146360141	DHX9, MED20, PPRC1, MED6, WDR43, MED18, MED17	248	144	19308	3.7846102150537635	0.9998906270650739	0.19279835754678384	0.1848782372250263
GOTERM_BP_DIRECT	GO:0001522~pseudouridine synthesis	3	1.1764705882352942	0.011585019185176302	PUS3, DKC1, PUS1	248	13	19308	17.966501240694786	0.999951778667085	0.20281760234942436	0.19448589333272265
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	6	2.3529411764705883	0.011627160066574639	PRMT5, METTL13, PRMT3, EHMT1, METTL18, METTL17	249	103	18869	4.414317464030882	0.9821039939861196	0.1432632222488661	0.1324665736156182
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	4	1.5686274509803921	0.011664392623382386	EXOSC5, DIS3, EXOSC2, EXOSC1	248	37	19308	8.416739319965126	0.9999549713182943	0.20281760234942436	0.19448589333272265
GOTERM_MF_DIRECT	GO:0004535~poly(A)-specific ribonuclease activity	3	1.1764705882352942	0.012197862860576489	TOE1, CNOT7, CNOT1	249	13	18869	17.48748841519926	0.9853287629632529	0.14511250644478926	0.13417649146634136
GOTERM_CC_DIRECT	GO:0005665~DNA-directed RNA polymerase II, core complex	3	1.1764705882352942	0.013717614022139724	POLR2B, POLR2D, POLR2H	249	15	20562	16.515662650602412	0.974976906855396	0.07732405273069728	0.06342309943079665
GOTERM_CC_DIRECT	GO:0016020~membrane	44	17.254901960784313	0.013900953299900634	DHX9, DDX20, AKAP8, NAT10, MED17, COIL, LARP1, ATIC, POLR2B, C1QBP, PES1, NELFCD, EIF2B1, ATG5, ABCF1, NOP56, DDX18, API5, KRR1, XRCC5, DIS3, DDX55, DDX56, CPSF2, RBM19, COG2, DDX52, GNL2, EIF2S1, PAICS, MED6, BYSL, GNL3, RSL1D1, LSG1, RAD50, CNOT7, SLTM, MYBBP1A, CNOT1, PTRH2, GEMIN4, RBMX, FARSB	249	2547	20562	1.4265590039782214	0.9761886564942011	0.07732405273069728	0.06342309943079665
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	9	3.5294117647058822	0.014006821644016367	TBP, ZBTB14, MTERF3, XRCC5, PSPC1, RBBP5, TFAM, CTCF, GABPA	249	239	18869	2.853606896204063	0.9921904658112412	0.15349166657132543	0.14192417865580526
GOTERM_MF_DIRECT	GO:0017070~U6 snRNA binding	3	1.1764705882352942	0.014108591281805666	LSM7, SART3, LSM2	249	14	18869	16.238382099827884	0.9924629006691755	0.15349166657132543	0.14192417865580526
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	5	1.9607843137254901	0.014236908203717142	YTHDF1, PRMT3, GUF1, EIF2S1, ABCF1	249	71	18869	5.336557497596018	0.9927929350419894	0.15349166657132543	0.14192417865580526
GOTERM_BP_DIRECT	GO:1904874~positive regulation of telomerase RNA localization to Cajal body	3	1.1764705882352942	0.015335580157806516	CCT6A, DKC1, CCT5	248	15	19308	15.570967741935483	0.9999981169007041	0.25126758258559906	0.24094555747938315
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	3	1.1764705882352942	0.015335580157806516	ATIC, PPAT, GART	248	15	19308	15.570967741935483	0.9999981169007041	0.25126758258559906	0.24094555747938315
GOTERM_BP_DIRECT	GO:0050684~regulation of mRNA processing	3	1.1764705882352942	0.015335580157806516	SLTM, DHX9, MAGOH	248	15	19308	15.570967741935483	0.9999981169007041	0.25126758258559906	0.24094555747938315
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	3	1.1764705882352942	0.01738010419790766	CNOT1, CTR9, BYSL	248	16	19308	14.597782258064516	0.9999996802010651	0.27939337314372314	0.26791594584321804
GOTERM_CC_DIRECT	GO:0071004~U2-type prespliceosome	3	1.1764705882352942	0.017488974560964515	LSM7, SNRNP70, SF3B1	249	17	20562	14.572643515237422	0.9910030666569254	0.09529706546484747	0.07816500875206589
GOTERM_MF_DIRECT	GO:0008494~translation activator activity	3	1.1764705882352942	0.018286983637466704	LARP1, C1QBP, ABCF1	249	16	18869	14.208584337349398	0.9982514222487249	0.19118210166442465	0.17677417516217814
GOTERM_CC_DIRECT	GO:0034719~SMN-Sm protein complex	3	1.1764705882352942	0.019520464429109482	DDX20, GEMIN4, SNRPD3	249	18	20562	13.763052208835342	0.9948228772520548	0.10423928005144463	0.08549963419949953
GOTERM_BP_DIRECT	GO:0006260~DNA replication	6	2.3529411764705883	0.01974113612089868	KIN, POLG2, RBBP4, DHX9, GRWD1, LIG3	248	121	19308	3.8605705145294587	0.9999999589149636	0.3106878953282063	0.29792489493326824
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	15	5.88235294117647	0.020056143477759796	PRMT5, ZBTB14, MTERF3, XRCC5, EED, EHMT1, CTCF, ZNF24, CCAR1, CNOT7, RBBP4, MYBBP1A, PSPC1, APEX1, NELFCD	248	590	19308	1.9793603061782397	0.9999999687666212	0.3106878953282063	0.29792489493326824
GOTERM_MF_DIRECT	GO:0008408~3'-5' exonuclease activity	3	1.1764705882352942	0.02054779422120122	RAD50, APEX1, REXO4	249	17	18869	13.372785258681787	0.9992088888091106	0.2084996766563065	0.19278665754597618
GOTERM_CC_DIRECT	GO:0005666~DNA-directed RNA polymerase III complex	3	1.1764705882352942	0.021645697112203943	POLR3C, POLR1C, POLR2H	249	19	20562	13.038681039949271	0.9970994886891886	0.11114232940304718	0.09116168591485892
GOTERM_CC_DIRECT	GO:0005684~U2-type spliceosomal complex	3	1.1764705882352942	0.021645697112203943	PHF5A, PRPF31, SF3B1	249	19	20562	13.038681039949271	0.9970994886891886	0.11114232940304718	0.09116168591485892
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	5	1.9607843137254901	0.022743382842637053	YTHDF1, LARP1, GUF1, NAT10, ABCF1	248	84	19308	4.634216589861751	0.9999999969984009	0.34602432467726374	0.3318097104006156
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	2.7450980392156863	0.02353002750946371	HSPA9, CCT6A, TTC4, TBCE, PPIG, CCT5, PDRG1	248	172	19308	3.16851087771943	0.9999999984897961	0.3487859036610881	0.33445784423839076
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	5	1.9607843137254901	0.02355397182462422	YTHDF1, YTHDF2, LARP1, G3BP1, EIF2S1	249	90	20562	4.587684069611781	0.9982778105034766	0.11855431352272947	0.09724117850740731
GOTERM_CC_DIRECT	GO:0005673~transcription factor TFIIE complex	2	0.7843137254901961	0.023977276892237418	GTF2E1, GTF2E2	249	2	20562	82.57831325301204	0.9984660861351283	0.11855431352272947	0.09724117850740731
GOTERM_BP_DIRECT	GO:0000956~nuclear-transcribed mRNA catabolic process	3	1.1764705882352942	0.024153014455403986	LSM7, MRTO4, LSM1	248	19	19308	12.292869269949065	0.9999999991237837	0.3487859036610881	0.33445784423839076
GOTERM_BP_DIRECT	GO:0002098~tRNA wobble uridine modification	3	1.1764705882352942	0.024153014455403986	ELP3, ELP6, MTO1	248	19	19308	12.292869269949065	0.9999999991237837	0.3487859036610881	0.33445784423839076
GOTERM_BP_DIRECT	GO:0031990~mRNA export from nucleus in response to heat stress	2	0.7843137254901961	0.025422252501344444	TPR, POLR2D	248	2	19308	77.85483870967741	0.9999999997112867	0.36099598551909107	0.3461663382266402
GOTERM_MF_DIRECT	GO:0103053~1-ethyladenine demethylase activity	2	0.7843137254901961	0.02611444405996041	ALKBH2, ALKBH1	249	2	18869	75.77911646586345	0.9998886408015955	0.2502634222412873	0.23140299042020473
GOTERM_MF_DIRECT	GO:0008311~double-stranded DNA 3'-5' exodeoxyribonuclease activity	2	0.7843137254901961	0.02611444405996041	APEX1, APEX2	249	2	18869	75.77911646586345	0.9998886408015955	0.2502634222412873	0.23140299042020473
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	5	1.9607843137254901	0.02618109707260546	POM121, TPR, NUP43, NUP88, NUP160	249	93	20562	4.439694260914626	0.9991611592550024	0.12709732578883015	0.1042483683436472
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	3	1.1764705882352942	0.026613666128477344	POM121, XPO5, TPR	248	20	19308	11.678225806451612	0.9999999998983017	0.37171874658135573	0.356448610278131
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	3	1.1764705882352942	0.028558711010277873	DKC1, NAT10, SNRPD3	249	22	20562	11.260679079956189	0.9995632619231131	0.1361638542811463	0.11168495912947954
GOTERM_BP_DIRECT	GO:0080111~DNA demethylation	3	1.1764705882352942	0.029170925061881823	ALKBH2, APEX1, ALKBH1	248	21	19308	11.122119815668201	0.9999999999892158	0.3945020341702113	0.3782959646913881
GOTERM_BP_DIRECT	GO:0045948~positive regulation of translational initiation	3	1.1764705882352942	0.029170925061881823	YTHDF1, LARP1, POLR2D	248	21	19308	11.122119815668201	0.9999999999892158	0.3945020341702113	0.3782959646913881
GOTERM_BP_DIRECT	GO:0006413~translational initiation	4	1.5686274509803921	0.030316979890412342	LARP1, EIF2B1, EIF2S1, ABCF1	248	53	19308	5.875836883749239	0.9999999999960626	0.4035947947911143	0.38701519641354504
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	7	2.7450980392156863	0.032711003949524316	DAZAP1, LARP1, XRCC5, PES1, PAK1IP1, BYSL, GNL3	248	186	19308	2.9300208116545265	0.9999999999995219	0.42876577484607253	0.4111521573347902
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	4	1.5686274509803921	0.03333202956994831	CTR9, LSM1, MED6, GNL3	248	55	19308	5.6621700879765395	0.9999999999997236	0.43028619990296907	0.4126101236158753
GOTERM_CC_DIRECT	GO:0070209~ASTRA complex	2	0.7843137254901961	0.035750313631308483	TTI2, TTI1	249	3	20562	55.05220883534136	0.999939938223068	0.16746199543086604	0.13735646816239575
GOTERM_BP_DIRECT	GO:0071425~hematopoietic stem cell proliferation	3	1.1764705882352942	0.037394097451538794	YTHDF2, SART3, XRCC5	248	24	19308	9.731854838709678	0.9999999999999923	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	3	1.1764705882352942	0.037394097451538794	C1QBP, SRSF7, RBMX	248	24	19308	9.731854838709678	0.9999999999999923	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:1903241~U2-type prespliceosome assembly	3	1.1764705882352942	0.037394097451538794	PHF5A, SNRPD3, SF3B1	248	24	19308	9.731854838709678	0.9999999999999923	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	3	1.1764705882352942	0.037394097451538794	GTF3C2, TBP, POLR1C	248	24	19308	9.731854838709678	0.9999999999999923	0.43625798258427345	0.4183365865860932
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	6	2.3529411764705883	0.03768965237782028	DHX9, MED20, PPRC1, MED6, MED18, MED17	249	140	18869	3.2476764199655768	0.9999981785654288	0.3387418987753441	0.3132135237951732
GOTERM_BP_DIRECT	GO:1904973~positive regulation of viral translation	2	0.7843137254901961	0.03789095153900966	DHX9, ATG5	248	3	19308	51.903225806451616	0.9999999999999951	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:2000232~regulation of rRNA processing	2	0.7843137254901961	0.03789095153900966	YTHDF2, METTL18	248	3	19308	51.903225806451616	0.9999999999999951	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:0034462~small-subunit processome assembly	2	0.7843137254901961	0.03789095153900966	ABT1, XRCC5	248	3	19308	51.903225806451616	0.9999999999999951	0.43625798258427345	0.4183365865860932
GOTERM_BP_DIRECT	GO:0090069~regulation of ribosome biogenesis	2	0.7843137254901961	0.03789095153900966	GPATCH4, METTL18	248	3	19308	51.903225806451616	0.9999999999999951	0.43625798258427345	0.4183365865860932
GOTERM_MF_DIRECT	GO:0030337~DNA polymerase processivity factor activity	2	0.7843137254901961	0.03891582307475034	POLG2, TEFM	249	3	18869	50.519410977242295	0.999998825289229	0.3387418987753441	0.3132135237951732
GOTERM_MF_DIRECT	GO:0032549~ribonucleoside binding	2	0.7843137254901961	0.03891582307475034	POLR2B, POLR1B	249	3	18869	50.519410977242295	0.999998825289229	0.3387418987753441	0.3132135237951732
