Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0019919~peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	2	2.1505376344086025	0.014227322671036284	PRMT6, PRMT3	93	3	19308	138.40860215053766	0.996804878091925	0.1388031480101101	0.12839291190935181
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	3	3.225806451612903	0.015575431385006736	NOP56, NOP14, BYSL	93	40	19308	15.570967741935483	0.998154304540742	0.14833744176196892	0.13721213362982126
GOTERM_CC_DIRECT	GO:0005829~cytosol	35	37.634408602150536	0.017523584148486156	N6AMT1, MOCS3, TPMT, RTCB, DDX21, MTR, YARS2, RRP8, THG1L, EXOSC5, FIP1L1, EXOSC9, EXOSC8, POLR2D, DPH5, SNRPD3, EXOSC2, DCAF13, METTL18, PUS3, UPF2, PRMT5, PRMT7, PRMT1, EED, DIS3, DDX56, PRMT3, ASMTL, RRP1B, BYSL, CTU2, TUT1, PPIG, GART	92	5510	20562	1.4196914700544465	0.8758313914229396	0.08615762206339027	0.06644358989634334
GOTERM_BP_DIRECT	GO:0042780~tRNA 3'-end processing	2	2.1505376344086025	0.018925125640264467	SSB, TRNT1	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0002143~tRNA wobble position uridine thiolation	2	2.1505376344086025	0.018925125640264467	CTU2, MOCS3	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0071034~CUT catabolic process	2	2.1505376344086025	0.018925125640264467	DIS3, EXOSC2	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	2	2.1505376344086025	0.018925125640264467	EXOSC9, EXOSC8	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0032447~protein urmylation	2	2.1505376344086025	0.018925125640264467	CTU2, MOCS3	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0036123~histone H3-K9 dimethylation	2	2.1505376344086025	0.018925125640264467	SUV39H2, SUV39H1	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0034227~tRNA thio-modification	2	2.1505376344086025	0.018925125640264467	CTU2, MOCS3	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_BP_DIRECT	GO:0070734~histone H3-K27 methylation	2	2.1505376344086025	0.018925125640264467	EED, EZH2	93	4	19308	103.80645161290323	0.9995294957750378	0.15140100512211574	0.14004592973795707
GOTERM_MF_DIRECT	GO:0035243~protein-arginine omega-N symmetric methyltransferase activity	2	2.1505376344086025	0.0193622434227807	PRMT5, PRMT7	93	4	18869	101.44623655913979	0.9618110297647438	0.09857142106142902	0.08272958553369936
GOTERM_MF_DIRECT	GO:0046976~histone methyltransferase activity (H3-K27 specific)	2	2.1505376344086025	0.0193622434227807	EHMT1, EZH2	93	4	18869	101.44623655913979	0.9618110297647438	0.09857142106142902	0.08272958553369936
GOTERM_CC_DIRECT	GO:0033553~rDNA heterochromatin	2	2.1505376344086025	0.021935314492229206	SUV39H1, RRP8	92	5	20562	89.39999999999999	0.9269913625029171	0.10353468440332185	0.07984454475171432
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	8	8.60215053763441	0.022563887791430388	PRMT6, PRMT5, SUV39H2, EED, SUV39H1, EHMT1, RRP8, EZH2	93	590	19308	2.815090213231274	0.9998939671273724	0.1769716689523952	0.16369879378096555
GOTERM_MF_DIRECT	GO:0008170~N-methyltransferase activity	2	2.1505376344086025	0.024144574385106157	HEMK1, PRMT1	93	5	18869	81.15698924731184	0.9831198873577542	0.11930260284405396	0.10012897024411672
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	5	5.376344086021505	0.025309660049505786	SETD2, EXOSC5, DDX56, DHX15, DDX21	93	233	19308	4.455212515575246	0.99996568125497	0.19468969268850606	0.18008796573686808
GOTERM_BP_DIRECT	GO:0036124~histone H3-K9 trimethylation	2	2.1505376344086025	0.02825439781164605	SUV39H2, SUV39H1	93	6	19308	69.20430107526883	0.9999898003301269	0.20548652953924398	0.1900750398238007
GOTERM_BP_DIRECT	GO:0051572~negative regulation of histone H3-K4 methylation	2	2.1505376344086025	0.02825439781164605	PRMT6, WDR5	93	6	19308	69.20430107526883	0.9999898003301269	0.20548652953924398	0.1900750398238007
GOTERM_BP_DIRECT	GO:0051567~histone H3-K9 methylation	2	2.1505376344086025	0.02825439781164605	SETDB1, EHMT1	93	6	19308	69.20430107526883	0.9999898003301269	0.20548652953924398	0.1900750398238007
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	6	6.451612903225806	0.029266609916982492	TRUB2, PUS1, TRNT1, YARS2, METTL17, FARS2	92	389	20562	3.447300771208226	0.9699533368585316	0.12885426084356422	0.09937065878613852
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	5	5.376344086021505	0.02951391603909528	KMT2D, SUV39H2, RBBP5, SUV39H1, ASH2L	93	239	18869	4.244612408332209	0.9932823842820737	0.14166679698765733	0.11889891890035527
GOTERM_CC_DIRECT	GO:0031428~box C/D snoRNP complex	2	2.1505376344086025	0.03057558731881185	NOP56, RRP9	92	7	20562	63.85714285714286	0.9743760333086212	0.12885426084356422	0.09937065878613852
GOTERM_CC_DIRECT	GO:0005655~nucleolar ribonuclease P complex	2	2.1505376344086025	0.03057558731881185	POP1, RPP30	92	7	20562	63.85714285714286	0.9743760333086212	0.12885426084356422	0.09937065878613852
GOTERM_CC_DIRECT	GO:0000791~euchromatin	3	3.225806451612903	0.031774174623157556	EXOSC5, ASH2L, RRP1B	92	63	20562	10.642857142857142	0.9778565055902027	0.12928802088043417	0.0997051686450806
GOTERM_BP_DIRECT	GO:0000183~chromatin silencing at rDNA	2	2.1505376344086025	0.03288607304825399	SUV39H1, RRP8	93	7	19308	59.31797235023041	0.9999984984748901	0.2307794599877473	0.21347100048866627
GOTERM_BP_DIRECT	GO:0071051~polyadenylation-dependent snoRNA 3'-end processing	2	2.1505376344086025	0.03288607304825399	EXOSC5, EXOSC2	93	7	19308	59.31797235023041	0.9999984984748901	0.2307794599877473	0.21347100048866627
GOTERM_BP_DIRECT	GO:0098532~histone H3-K27 trimethylation	2	2.1505376344086025	0.0374959109463661	SUZ12, EZH2	93	8	19308	51.903225806451616	0.9999997789778136	0.25420956573807524	0.2351438483077196
GOTERM_BP_DIRECT	GO:0045652~regulation of megakaryocyte differentiation	2	2.1505376344086025	0.0374959109463661	PRMT6, PRMT1	93	8	19308	51.903225806451616	0.9999997789778136	0.25420956573807524	0.2351438483077196
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	2	2.1505376344086025	0.03914036298121571	NOP56, MPHOSPH10	92	9	20562	49.666666666666664	0.9910076307000412	0.1539520943927818	0.11872576770968765
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	10	10.75268817204301	0.04119033558848593	PRMT6, SUZ12, SUV39H2, DNMT1, METTL13, EED, NSD1, SUV39H1, EHMT1, EZH2	93	969	19308	2.142548020906155	0.9999999527182479	0.27460223725657285	0.2540070694623299
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	6	6.451612903225806	0.04285594122433524	POLR2D, SETD1A, DHX15, TUT1, PRPF4B, PPIG	92	432	20562	3.1041666666666665	0.9943072470889033	0.16312906659585671	0.12580292423917763
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	3	3.225806451612903	0.04514028418808957	KMT2D, RBBP5, ASH2L	93	71	19308	8.772376192639708	0.999999990968328	0.2912276399231585	0.2693855669289216
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	3	3.225806451612903	0.04514028418808957	POP1, POP4, RPP30	93	71	19308	8.772376192639708	0.999999990968328	0.2912276399231585	0.2693855669289216
GOTERM_BP_DIRECT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	2.1505376344086025	0.04665048159121836	NOP14, FCF1	93	10	19308	41.5225806451613	0.9999999952124562	0.29619353391249753	0.2739790188690602
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	2	2.1505376344086025	0.051195416594058255	SETD1A, PUS7	93	11	19308	37.747800586510266	0.9999999992954913	0.3102752520852015	0.28700460817881146
GOTERM_BP_DIRECT	GO:0031062~positive regulation of histone methylation	2	2.1505376344086025	0.051195416594058255	SUV39H1, RRP8	93	11	19308	37.747800586510266	0.9999999992954913	0.3102752520852015	0.28700460817881146
GOTERM_BP_DIRECT	GO:0042754~negative regulation of circadian rhythm	2	2.1505376344086025	0.051195416594058255	SUV39H2, SUV39H1	93	11	19308	37.747800586510266	0.9999999992954913	0.3102752520852015	0.28700460817881146
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	12	12.903225806451612	0.05218580622770369	HEMK1, TRUB2, METTL13, PUS1, HEATR1, DDX21, TRNT1, YARS2, MTO1, METTL17, FARS2, THG1L	92	1437	20562	1.8663883089770352	0.9982079977341308	0.19243516046465736	0.14840338646003237
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	3	3.225806451612903	0.052192893044855866	SUV39H2, SUV39H1, EZH2	93	77	19308	8.088814411395056	0.9999999995379337	0.3115993614618261	0.28822940935218916
GOTERM_MF_DIRECT	GO:0046975~histone methyltransferase activity (H3-K36 specific)	2	2.1505376344086025	0.05235792497417326	SETD2, NSD1	93	11	18869	36.88954056695992	0.9998742222130511	0.24433698321280858	0.2050685394821786
GOTERM_BP_DIRECT	GO:0090309~positive regulation of methylation-dependent chromatin silencing	2	2.1505376344086025	0.055718918779173086	DNMT1, SETDB1	93	12	19308	34.602150537634415	0.9999999998963387	0.3277583457598417	0.30317646982785357
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	2	2.1505376344086025	0.056046026899624055	NOP14, HEATR1	92	13	20562	34.38461538461538	0.998892875114704	0.2004070052774436	0.1545511650868421
GOTERM_MF_DIRECT	GO:1990226~histone methyltransferase binding	2	2.1505376344086025	0.05698105950096551	NOP56, PRDM4	93	12	18869	33.81541218637993	0.9999444211690762	0.25872481070708664	0.21714403755773345
GOTERM_BP_DIRECT	GO:0098789~pre-mRNA cleavage required for polyadenylation	2	2.1505376344086025	0.06022108811289544	FIP1L1, TUT1	93	13	19308	31.94044665012407	0.9999999999847488	0.34910775717620546	0.32292467538799
GOTERM_CC_DIRECT	GO:0030688~preribosome, small subunit precursor	2	2.1505376344086025	0.060226269807895784	RRP1B, BYSL	92	14	20562	31.92857142857143	0.9993442330820502	0.20902058345093244	0.16119383977995635
GOTERM_CC_DIRECT	GO:0016604~nuclear body	5	5.376344086021505	0.06424147442703482	SUZ12, PRDM15, EHMT1, SNRPD3, YARS2	92	340	20562	3.286764705882353	0.999604335097964	0.21105022193611356	0.1627590694592062
GOTERM_CC_DIRECT	GO:0005665~DNA-directed RNA polymerase II, core complex	2	2.1505376344086025	0.06438820330254312	POLR2B, POLR2D	92	15	20562	29.8	0.9996115891967474	0.21105022193611356	0.1627590694592062
GOTERM_BP_DIRECT	GO:0000460~maturation of 5.8S rRNA	2	2.1505376344086025	0.06470202410039151	NOL9, RPF1	93	14	19308	29.658986175115206	0.9999999999977564	0.36972585200223723	0.3419964131020694
GOTERM_MF_DIRECT	GO:0042393~histone binding	4	4.301075268817205	0.06507788794583738	PRMT6, KMT2D, PRMT7, WDR5	93	189	18869	4.294020595095865	0.9999868326899995	0.2877127677605442	0.2414732157990282
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	3	3.225806451612903	0.07136149363022903	N6AMT1, EXOSC9, EXOSC2	93	92	19308	6.769985974754558	0.9999999999998722	0.4020365838322762	0.37188384004485553
GOTERM_MF_DIRECT	GO:0005524~ATP binding	13	13.978494623655912	0.07193896029518296	MOCS3, DDX47, DDX56, DDX21, PRPF4B, NOL9, TRNT1, YARS2, FARS2, THG1L, DHX15, TUT1, GART	93	1545	18869	1.7071858579531611	0.9999961515806797	0.30989090588694196	0.26008701029796916
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	19	20.43010752688172	0.0864706547115583	SUZ12, SUV39H2, KMT2D, SETD2, MOCS3, PRDM4, SETDB1, RTCB, PRMT3, PRDM15, ADAT1, MTR, ASH2L, PRDM10, POLR2B, NSD1, TUT1, SMYD4, GART	93	2643	18869	1.458553533578249	0.9999997241595461	0.3631767497885449	0.304809057858243
GOTERM_BP_DIRECT	GO:0031065~positive regulation of histone deacetylation	2	2.1505376344086025	0.08679165452729784	SUV39H1, RRP8	93	19	19308	21.853989813242784	0.9999999999999999	0.482175858484988	0.4460126690986139
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	2	2.1505376344086025	0.09114725449817743	NOP14, METTL17	93	20	19308	20.76129032258065	1.0	0.4994370109489174	0.4619792351277486
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	2	2.1505376344086025	0.09301569337961048	DKC1, SNRPD3	92	22	20562	20.318181818181817	0.9999900740252095	0.29664464375119015	0.22876832696066363
GOTERM_MF_DIRECT	GO:0004527~exonuclease activity	2	2.1505376344086025	0.0931718469818959	EXOSC9, EXOSC2	93	20	18869	20.28924731182796	0.9999999193370507	0.3817773242185003	0.32042025425481274
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	2	2.1505376344086025	0.09703397828344455	RRP1B, RPF1	92	23	20562	19.434782608695652	0.9999941220460853	0.30131603782753835	0.2323708427314067
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	2	2.1505376344086025	0.0997969016927502	KMT2D, SETD1A	93	22	19308	18.873900293255133	1.0	0.5394427118527038	0.498984508463751
