Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	7	2.7237354085603114	3.994738410124996E-7	UTP15, MYBBP1A, DHX33, HEATR1, SMARCA5, DDX21, BAZ1B	254	23	19308	23.13522766175967	3.782302558891226E-4	1.799534540942022E-5	1.6549630556232127E-5
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6	2.3346303501945527	6.750072024106728E-7	DDX18, NIFK, PES1, RPF2, WDR12, GTPBP4	254	14	19308	32.57817772778402	6.390277711021408E-4	2.902530970365893E-5	2.6693466640785698E-5
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	8	3.11284046692607	7.869522563328392E-7	NOP56, NOP14, MYBBP1A, PES1, DHX37, DROSHA, GNL2, BYSL	254	40	19308	15.203149606299213	7.449664546095303E-4	3.2367688456124605E-5	2.9767324478676964E-5
GOTERM_CC_DIRECT	GO:0005689~U12-type spliceosomal complex	7	2.7237354085603114	1.2252190587899923E-6	SF3B3, PHF5A, SNRPD1, DHX15, SNRPG, SNRPE, SNRPD3	254	29	20562	19.54032039098561	3.2095607262494497E-4	1.4591245154680817E-5	1.0191594898116755E-5
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	11	4.280155642023346	1.383130000275492E-6	PRMT5, METTL13, PRMT1, NSD1, PRMT3, PRDM15, EHMT1, DPH5, ASH2L, RRP8, METTL18	257	103	18869	7.840995806731896	4.89508510315928E-4	4.2561057332222426E-5	3.8005225843139464E-5
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	16	6.22568093385214	1.4386836281314623E-6	AQR, YTHDF2, SSB, NCBP1, NCBP2, LSM1, THOC2, TSN, SYNCRIP, SCAF8, DHX33, C1QBP, G3BP1, PPP1R8, SNRPC, HNRNPA0	257	246	18869	4.775299737433172	5.091647023469648E-4	4.2561057332222426E-5	3.8005225843139464E-5
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	5	1.9455252918287937	2.686846581423505E-6	NOP56, SNRNP40, NOP58, NHP2, MPHOSPH10	254	9	20562	44.973753280839894	7.03707032034151E-4	3.0606687144911234E-5	2.137795323480441E-5
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	13	5.058365758754864	2.9490929458062902E-6	SUZ12, SSB, NCBP1, CPSF3, LSM1, ILF2, EFTUD2, SYNCRIP, NCL, G3BP1, SNRPG, HNRNPA0, TEFM	254	183	20562	5.75074222279592	7.723650635719226E-4	3.219426465838533E-5	2.2486833711772963E-5
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	7	2.7237354085603114	3.294685695107126E-6	SNRPD1, SNRPG, SNRPB2, SNRPE, PRPF40A, SNRPD3, SNRPC	254	34	20562	16.66674386289949	8.628366163569989E-4	3.452830608472268E-5	2.4117099288184163E-5
GOTERM_BP_DIRECT	GO:0071028~nuclear mRNA surveillance	5	1.9455252918287937	3.444965263410025E-6	EXOSC7, EXOSC6, EXOSC5, EXOSC9, EXOSC8	254	9	19308	42.23097112860892	0.003257071919317567	1.3578904746607847E-4	1.248799907986134E-4
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	6	2.3346303501945527	3.6137293976085157E-6	PHF5A, SNRPD1, SNRPG, PRPF31, SNRPE, SNRPD3	254	20	20562	24.285826771653543	9.46350740339108E-4	3.641527316051658E-5	2.5435095375475322E-5
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	9	3.501945525291829	4.060299025021942E-6	DBR1, RNASEH1, POP1, POP4, APEX1, RPP30, CPSF3, DROSHA, RPP38	254	71	19308	9.63579904624598	0.0038377280094101796	1.536417151068303E-4	1.4129840607076356E-4
GOTERM_CC_DIRECT	GO:0015030~Cajal body	9	3.501945525291829	5.245975861742265E-6	EFTUD2, PRPF4, NOP58, SART3, DDX46, GEMIN4, NOLC1, PRPF31, SNRPC	254	78	20562	9.340702604482132	0.001373505158121735	5.090539539912865E-5	3.555605861847535E-5
GOTERM_CC_DIRECT	GO:0005829~cytosol	101	39.29961089494164	6.4123485300145724E-6	RTCB, BCCIP, YARS2, RRP8, THG1L, EFTUD2, SNRPD1, MAGOH, CWC22, NARS2, LONP1, SNRPD3, PUS3, CSNK2A1, WBP11, GTPBP4, PDE12, GEMIN4, SNRPG, GEMIN5, TFAM, GEMIN6, SNRPE, PPIG, NUP205, SET, PRKDC, RPAP2, NUP160, PDCD11, G3BP1, DPH5, NUP88, PNPT1, NUP155, SMARCA5, LSM1, LSM5, EIF2S1, AIMP1, TFCP2, CNOT7, CDK13, FARSB, MOCS3, SMG8, SYNCRIP, ATIC, C1QBP, UTP14A, METTL18, UPF2, PRMT5, PRMT7, NCBP1, EED, DIS3, NCBP2, PRMT1, ELAC2, DDX56, PRMT3, TSN, CTU2, DNAJC2, NFX1, POLR1B, POLR1C, DNAJC8, GART, PARN, DDX20, DDX21, EXOSC7, EXOSC6, EXOSC5, TCOF1, RBBP4, FIP1L1, EXOSC9, PES1, POLR2D, EXOSC8, DROSHA, RBBP6, NUP43, ASCC3, EXOSC2, DCAF13, NOP58, YTHDF2, HUWE1, ELP3, RRP1B, BYSL, SNRNP40, POLR3C, POLR3D, NAA15, ABCE1, RAN	254	5510	20562	1.4838889920974034	0.0016786302230004102	6.000126124513636E-5	4.190927789259524E-5
GOTERM_MF_DIRECT	GO:0016274~protein-arginine N-methyltransferase activity	5	1.9455252918287937	6.518214553103345E-6	PRMT6, PRMT5, PRMT7, PRMT1, PRMT3	257	10	18869	36.710116731517516	0.0023047953431121204	1.7799739741166827E-4	1.589441548718277E-4
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	15	5.836575875486381	6.6853688580076266E-6	PRMT6, SUV39H2, PRMT5, USP16, EED, UTP3, SUV39H1, SETD1A, EHMT1, ASH2L, CHD4, DNAJC2, RBBP5, NSD1, WDR5	254	253	19308	4.506862531511624	0.006311066503542739	2.432445746028929E-4	2.2370272717179364E-4
GOTERM_BP_DIRECT	GO:0042780~tRNA 3'-end processing	4	1.556420233463035	8.807885880846943E-6	PTCD1, SSB, ELAC2, TRNT1	254	4	19308	76.01574803149606	0.008306414168839149	2.975807158314717E-4	2.7367359701203003E-4
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	4	1.556420233463035	8.807885880846943E-6	EXOSC7, PNPT1, EXOSC9, EXOSC8	254	4	19308	76.01574803149606	0.008306414168839149	2.975807158314717E-4	2.7367359701203003E-4
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	8	3.11284046692607	9.232930703596147E-6	UPF2, NCBP1, NUP155, NCBP2, MAGOH, NUP88, THOC2, NUP160	254	57	19308	10.668876916701201	0.008705511412217759	3.011845670897226E-4	2.7698792110788443E-4
GOTERM_MF_DIRECT	GO:0044020~histone methyltransferase activity (H4-R3 specific)	4	1.556420233463035	9.774759952824556E-6	PRMT6, PRMT5, PRMT7, PRMT1	257	4	18869	73.42023346303502	0.003454302058832237	2.4785998451805124E-4	2.2132849321752744E-4
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	12	4.669260700389105	1.0252330434746052E-5	HDAC2, RAD50, SSB, RBBP4, POLR2B, PRKDC, APEX1, GAR1, NHP2, CHD4, THOC2, ATR	254	173	20562	5.615220062810068	0.002682519939458783	9.262450254839538E-5	6.46957403296044E-5
GOTERM_MF_DIRECT	GO:0003899~DNA-directed 5'-3' RNA polymerase activity	7	2.7237354085603114	1.3182876155476399E-5	POLR2B, POLR1A, POLR3C, POLR3D, POLR1B, POLR2D, POLR1C	257	39	18869	13.177990621570387	0.004655896473391485	3.119947356796081E-4	2.785981160857346E-4
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	5	1.9455252918287937	1.4665757212174359E-5	NOP14, HEATR1, RRP36, SRFBP1, UTP20	254	13	20562	31.13567534827377	0.003835083775935444	1.2394930288998974E-4	8.657527644606153E-5
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	5	1.9455252918287937	1.4665757212174359E-5	SNRPD1, SNRPG, PRPF31, SNRPE, SNRPD3	254	13	20562	31.13567534827377	0.003835083775935444	1.2394930288998974E-4	8.657527644606153E-5
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	9	3.501945525291829	1.710220452822064E-5	CNOT7, TCOF1, MAGOH, NOLC1, GEMIN5, ELP3, ABCE1, DUS3L, METTL18	254	86	19308	7.95513642190075	0.016065477365131975	5.392895161232242E-4	4.959639313183986E-4
GOTERM_CC_DIRECT	GO:0031429~box H/ACA snoRNP complex	4	1.556420233463035	1.8076170385458226E-5	DKC1, GAR1, NHP2, NOLC1	254	5	20562	64.76220472440944	0.0047248022836562376	1.479986450309392E-4	1.0337309939183923E-4
GOTERM_BP_DIRECT	GO:0001682~tRNA 5'-leader removal	5	1.9455252918287937	1.8756315351200998E-5	SSB, POP1, POP4, RPP30, RPP38	254	13	19308	29.23682616596002	0.017605575720543	5.723701394269724E-4	5.263869146949957E-4
GOTERM_BP_DIRECT	GO:0031119~tRNA pseudouridine synthesis	4	1.556420233463035	2.1805979011815585E-5	PUS3, PUS10, PUS1, PUS7	254	5	19308	60.81259842519685	0.02043872612661668	6.446392545367982E-4	5.928500543837362E-4
GOTERM_MF_DIRECT	GO:0034513~box H/ACA snoRNA binding	4	1.556420233463035	2.4191275106664326E-5	DKC1, GAR1, NHP2, NOLC1	257	5	18869	58.73618677042802	0.008527249962642203	5.263333745516987E-4	4.699934640363056E-4
GOTERM_MF_DIRECT	GO:0005524~ATP binding	42	16.342412451361866	2.5204696809517965E-5	MOCS3, DDX46, TP53RK, PRKDC, PARS2, DDX23, DDX20, NOLC1, DDX21, CHD4, YARS2, FARS2, THG1L, DHX33, DHX57, G3BP1, NARS2, DHX15, LONP1, DHX37, DHX38, ASCC3, MTPAP, DDX18, AQR, CSNK2A1, MARS2, DDX56, SMARCA5, DARS2, PRPF4B, TRNT1, BAZ1B, QRSL1, SUPV3L1, RAD50, ABCE1, SNRNP200, CDK13, GART, FARSB, ATR	257	1545	18869	1.9958898417135733	0.008882887070673529	5.263333745516987E-4	4.699934640363056E-4
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	7	2.7237354085603114	2.5320659847036292E-5	MED1, TFCP2, NCBP1, NCBP2, TAF9, TAF5, TAF2	254	45	19308	11.824671916010498	0.02369375723235989	7.231012154465357E-4	6.650085173768352E-4
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	5	1.9455252918287937	2.598883861012919E-5	PUS10, NCBP1, NCBP2, DROSHA, MRPL44	254	14	19308	27.14848143982002	0.024311350361720607	7.231012154465357E-4	6.650085173768352E-4
GOTERM_CC_DIRECT	GO:0030532~small nuclear ribonucleoprotein complex	5	1.9455252918287937	2.7460200370052843E-5	SNRPD1, GEMIN4, SNRPG, SNRPE, SNRPD3	254	15	20562	26.984251968503937	0.007168851592036729	2.1801734839254077E-4	1.5227929296120216E-4
GOTERM_MF_DIRECT	GO:0018024~histone-lysine N-methyltransferase activity	6	2.3346303501945527	3.365549504165895E-5	SUV39H2, SETD2, SETDB1, NSD1, SUV39H1, EHMT1	257	28	18869	15.732907170650362	0.01184355214219901	6.637611522104959E-4	5.927106626781048E-4
GOTERM_CC_DIRECT	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	4	1.556420233463035	3.582300753821447E-5	UTP6, WDR36, WDR3, UTP18	254	6	20562	53.968503937007874	0.009341886986966474	2.760478816180056E-4	1.9281206998509554E-4
GOTERM_MF_DIRECT	GO:0042054~histone methyltransferase activity	5	1.9455252918287937	4.0159541383922555E-5	PRMT6, SUZ12, EED, PRMT1, SUV39H1	257	15	18869	24.473411154345005	0.014116182153763757	7.503493258575005E-4	6.700302430896553E-4
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	5	1.9455252918287937	4.6286277609078415E-5	NCBP1, NCBP2, PRPF4B, PRPF40A, WBP11	254	16	19308	23.75492125984252	0.042887289227943826	0.0012510519605196623	0.0011505446148542349
GOTERM_MF_DIRECT	GO:0035241~protein-arginine omega-N monomethyltransferase activity	4	1.556420233463035	4.789654824981341E-5	PRMT6, PRMT7, PRMT1, PRMT3	257	6	18869	48.94682230869002	0.01681284386584858	8.50163731434188E-4	7.591602897595426E-4
GOTERM_MF_DIRECT	GO:0003677~DNA binding	37	14.396887159533073	5.9475985734572644E-5	GTF3C2, GTF3C3, SET, GTF3C4, TAF9, DDX20, CHD4, POLR2B, PPP1R8, G3BP1, MED1, SSB, SETDB1, NCBP2, SMARCA5, HUWE1, CDC5L, ILF2, PALB2, TSN, MED6, SUPV3L1, RAD50, ZBTB6, PHF5A, TFCP2, SON, MYBBP1A, POLR1A, APEX1, POLR1B, NCL, POLR3D, POLR1C, TFAM, ADNP, ATR	257	1334	18869	2.0363932819582424	0.02083501347962402	0.001005427377893966	8.978041656123584E-4
GOTERM_CC_DIRECT	GO:0070761~pre-snoRNP complex	4	1.556420233463035	6.211951040095481E-5	NOP56, NOP58, NUFIP1, TAF9	254	7	20562	46.25871766029247	0.016144081808526556	4.398732898662205E-4	3.0723974063174946E-4
GOTERM_CC_DIRECT	GO:0031428~box C/D snoRNP complex	4	1.556420233463035	6.211951040095481E-5	NOP56, NOP58, NOLC1, RRP9	254	7	20562	46.25871766029247	0.016144081808526556	4.398732898662205E-4	3.0723974063174946E-4
GOTERM_CC_DIRECT	GO:0097526~spliceosomal tri-snRNP complex	4	1.556420233463035	6.211951040095481E-5	SNRPD1, SNRPG, PRPF31, SNRPD3	254	7	20562	46.25871766029247	0.016144081808526556	4.398732898662205E-4	3.0723974063174946E-4
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	8	3.11284046692607	7.05201193535678E-5	SUPV3L1, DHX33, DHX15, DDX21, DROSHA, ILF2, MRPL44, MTDH	257	75	18869	7.831491569390401	0.02465595399400733	0.0011379382895689348	0.0010161308106854995
GOTERM_BP_DIRECT	GO:0071038~nuclear polyadenylation-dependent tRNA catabolic process	4	1.556420233463035	7.484784344396789E-5	EXOSC7, EXOSC9, EXOSC8, EXOSC2	254	7	19308	43.437570303712036	0.06842964261497464	0.0018633173657366744	0.0017136216788487385
GOTERM_BP_DIRECT	GO:0071051~polyadenylation-dependent snoRNA 3'-end processing	4	1.556420233463035	7.484784344396789E-5	EXOSC6, EXOSC5, PARN, EXOSC2	254	7	19308	43.437570303712036	0.06842964261497464	0.0018633173657366744	0.0017136216788487385
GOTERM_BP_DIRECT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	4	1.556420233463035	7.484784344396789E-5	EXOSC7, EXOSC9, EXOSC8, EXOSC2	254	7	19308	43.437570303712036	0.06842964261497464	0.0018633173657366744	0.0017136216788487385
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	36	14.007782101167315	8.406279395207476E-5	TRUB2, PUS10, MTFMT, GTF3C4, FASTKD2, PARS2, HEATR1, DDX21, MTO1, YARS2, FARS2, THG1L, METTL13, C1QBP, NARS2, LONP1, MTPAP, TEFM, PTCD1, PNPT1, NCBP1, PUS1, ELAC2, HUWE1, DARS2, TRNT1, NOC3L, QRSL1, MRPL44, SUPV3L1, ZBTB6, PDE12, APEX1, TFAM, SLC25A32, ABCE1	254	1437	20562	2.028043989282133	0.02178459020495327	5.795908425116733E-4	4.0482871824288637E-4
GOTERM_CC_DIRECT	GO:0016604~nuclear body	15	5.836575875486381	8.788120328756271E-5	SUZ12, PRDM15, EHMT1, BAZ1B, YARS2, MTDH, MRPL44, CNOT7, GEMIN4, GEMIN5, INTS7, GEMIN6, POLK, SNRPD3, NAA15	254	340	20562	3.571445113478462	0.022762814339590487	5.903814169574725E-4	4.123656461954866E-4
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	7	2.7237354085603114	8.804493373931185E-5	TSEN15, DIS3, APEX1, G3BP1, PPP1R8, REXO4, TSN	257	54	18869	9.51743767113417	0.030688524611148127	0.0013589544120632916	0.001213488869363559
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	6	2.3346303501945527	1.028816517895404E-4	PRMT5, PRMT7, PES1, GEMIN4, PRPF31, WDR12	257	35	18869	12.58632573652029	0.03576667795619359	0.0015217910993869516	0.0013588951507201795
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	6	2.3346303501945527	1.1489392850171868E-4	UPF2, NCBP1, NCBP2, MAGOH, PARN, SMG8	254	37	19308	12.326878059161523	0.10309990618682752	0.0027363920681686745	0.002516555073262946
GOTERM_BP_DIRECT	GO:0036261~7-methylguanosine cap hypermethylation	4	1.556420233463035	1.1859627356756411E-4	SNRPD1, SNRPG, SNRPE, SNRPD3	254	8	19308	38.00787401574803	0.1062394058132391	0.0027363920681686745	0.002516555073262946
GOTERM_BP_DIRECT	GO:0000480~endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.556420233463035	1.1859627356756411E-4	NOP14, UTP23, FCF1, UTP20	254	8	19308	38.00787401574803	0.1062394058132391	0.0027363920681686745	0.002516555073262946
GOTERM_MF_DIRECT	GO:0030619~U1 snRNA binding	4	1.556420233463035	1.3143215416168866E-4	GEMIN5, SNRPB2, SNRPC, PRPF8	257	8	18869	36.71011673151751	0.04546411451194432	0.001866336589095979	0.0016665597147702122
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	5	1.9455252918287937	1.375118454432802E-4	DKC1, GAR1, NHP2, SNRPE, SNRPD3	254	22	20562	18.398353614889047	0.03538920561368364	9.007025876534853E-4	6.29116692903007E-4
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	5	1.9455252918287937	1.6485964514830118E-4	PES1, RRP1, RRP1B, WDR12, RPF1	254	23	20562	17.598425196850393	0.042277096690449434	0.001053493342167193	7.358369527351005E-4
GOTERM_BP_DIRECT	GO:0000467~exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.556420233463035	1.7617192772114305E-4	EXOSC7, EXOSC9, EXOSC8, EXOSC2	254	9	19308	33.78477690288714	0.1536730371105618	0.003968062943433365	0.003649275645652249
GOTERM_MF_DIRECT	GO:0030621~U4 snRNA binding	4	1.556420233463035	1.9517168775465017E-4	PRPF4, SART3, GEMIN5, PRPF31	257	9	18869	32.63121487246001	0.06676433408441729	0.0026258072687277523	0.002344734941370979
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	5	1.9455252918287937	1.9970928522718116E-4	DKC1, GAR1, PARN, NHP2, SNRPD3	257	22	18869	16.68641669614432	0.06826249162765341	0.0026258072687277523	0.002344734941370979
GOTERM_CC_DIRECT	GO:0000172~ribonuclease MRP complex	4	1.556420233463035	2.0722346182219426E-4	POP1, POP4, RPP30, RPP38	254	10	20562	32.38110236220472	0.05285035017227746	0.0012065010443869976	8.4270874474359E-4
GOTERM_CC_DIRECT	GO:0005677~chromatin silencing complex	4	1.556420233463035	2.0722346182219426E-4	SUZ12, SUV39H1, SMARCA5, RRP8	254	10	20562	32.38110236220472	0.05285035017227746	0.0012065010443869976	8.4270874474359E-4
GOTERM_CC_DIRECT	GO:0030681~multimeric ribonuclease P complex	4	1.556420233463035	2.0722346182219426E-4	POP1, POP4, RPP30, RPP38	254	10	20562	32.38110236220472	0.05285035017227746	0.0012065010443869976	8.4270874474359E-4
GOTERM_CC_DIRECT	GO:0032797~SMN complex	4	1.556420233463035	2.0722346182219426E-4	DDX20, GEMIN4, GEMIN5, GEMIN6	254	10	20562	32.38110236220472	0.05285035017227746	0.0012065010443869976	8.4270874474359E-4
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	5	1.9455252918287937	2.3100493262930518E-4	PRMT5, RBBP5, SETD1A, WDR5, ASH2L	254	25	20562	16.19055118110236	0.05873473670473783	0.0013157237467147382	9.189978841557141E-4
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	18	7.003891050583658	2.364690949307697E-4	PRMT6, MED1, HDAC2, SET, SETDB1, EED, SUV39H1, CHD4, NOC3L, DNAJC2, POLR2B, POLR1A, NSD1, POLR3D, TFAM, ADNP, RAN, TAF2	257	468	18869	2.8238551331936548	0.08031122902110821	0.0029980903107294015	0.0026771679676090713
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	6	2.3346303501945527	2.4614522651440307E-4	SUPV3L1, FASTKD2, ELAC2, LONP1, TFAM, TEFM	254	46	20562	10.559055118110237	0.062461999046211525	0.0013721287095058213	9.58395243662463E-4
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	5	1.9455252918287937	2.4884927501947046E-4	GTF3C2, GTF3C3, GTF3C4, POLR3D, POLR1C	254	24	19308	15.836614173228348	0.20997413239368534	0.00547468405042835	0.005034857424812542
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	12	4.669260700389105	2.6519012811085596E-4	AIMP1, SETD2, EXOSC5, CNOT7, NCBP1, PDE12, POLR3C, POLR3D, G3BP1, DDX56, DHX15, DDX21	254	233	19308	3.9149741475448616	0.22210860252144526	0.005701587754383403	0.005243532078555561
GOTERM_MF_DIRECT	GO:0042393~histone binding	11	4.280155642023346	2.6685942897664223E-4	PRMT6, DNAJC2, PRMT7, SET, SART3, USP16, RBBP4, SMARCA5, WDR5, CHD4, BAZ1B	257	189	18869	4.273135280917383	0.09015483743011277	0.003160910566840961	0.0028225595765875625
GOTERM_MF_DIRECT	GO:0033204~ribonuclease P RNA binding	4	1.556420233463035	2.7602317625935154E-4	POP1, POP4, RPP30, RPP38	257	10	18869	29.36809338521401	0.09310236135206096	0.003160910566840961	0.0028225595765875625
GOTERM_MF_DIRECT	GO:0046974~histone methyltransferase activity (H3-K9 specific)	4	1.556420233463035	2.7602317625935154E-4	SUV39H2, SETDB1, SUV39H1, EHMT1	257	10	18869	29.36809338521401	0.09310236135206096	0.003160910566840961	0.0028225595765875625
GOTERM_CC_DIRECT	GO:0016020~membrane	52	20.233463035019454	2.832830884327406E-4	DDX46, CHD4, EFTUD2, SYNCRIP, ATIC, C1QBP, LONP1, DDX18, MED1, AQR, DIS3, DDX56, PRPF40A, GNL2, ILF2, GTPBP4, MED6, DPM1, NCL, GEMIN4, GEMIN5, SNRNP200, NUP205, PRKDC, HEATR1, DDX20, DDX21, PRPF8, POLR2B, PES1, DHX38, ASCC3, NOP56, NOP58, NOP14, NUP155, KRR1, INTS2, CPSF2, HUWE1, CDC5L, EIF2S1, CHERP, BYSL, AIMP1, RAD50, CNOT7, MYBBP1A, NAA15, ABCE1, RAN, FARSB	254	2547	20562	1.6527457036068371	0.07154251097976316	0.001546253524362042	0.0010800167746498235
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	4	1.556420233463035	3.393892686334687E-4	YTHDF2, PRKDC, SETD1A, PUS7	254	11	19308	27.642090193271297	0.274907604278115	0.007053522220534368	0.006486854473430128
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	5	1.9455252918287937	3.4298311008940904E-4	NCBP1, SNRPD1, SNRPG, GEMIN6, SNRPE	254	26	19308	14.61841308298001	0.27737200524089334	0.007053522220534368	0.006486854473430128
GOTERM_CC_DIRECT	GO:0035098~ESC/E(Z) complex	4	1.556420233463035	3.7304148782150987E-4	SUZ12, HDAC2, RBBP4, EED	254	12	20562	26.984251968503937	0.09312903463632805	0.0019547373961847116	0.0013653318454267262
GOTERM_CC_DIRECT	GO:0097504~Gemini of coiled bodies	4	1.556420233463035	3.7304148782150987E-4	DDX20, GEMIN4, GEMIN5, GEMIN6	254	12	20562	26.984251968503937	0.09312903463632805	0.0019547373961847116	0.0013653318454267262
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	4	1.556420233463035	3.7573172358261963E-4	PRKDC, NHP2, DHX37, RRP9	257	11	18869	26.698266713830915	0.12456469444099827	0.004168273808494686	0.0037220923867403257
GOTERM_CC_DIRECT	GO:0034457~Mpp10 complex	3	1.1673151750972763	4.4872848471639535E-4	IMP3, MPHOSPH10, IMP4	254	3	20562	80.95275590551182	0.1109423955754828	0.002305232607758737	0.001610143386335301
GOTERM_MF_DIRECT	GO:0004526~ribonuclease P activity	4	1.556420233463035	4.959627646847262E-4	POP1, POP4, RPP30, RPP38	257	12	18869	24.47341115434501	0.16105855921555412	0.005335357014032661	0.004764248375910854
GOTERM_BP_DIRECT	GO:0034476~U5 snRNA 3'-end processing	3	1.1673151750972763	5.086389412549673E-4	EXOSC7, EXOSC9, EXOSC8	254	3	19308	76.01574803149607	0.38233165231117083	0.009819845682187736	0.009030936303914725
GOTERM_BP_DIRECT	GO:0000958~mitochondrial mRNA catabolic process	3	1.1673151750972763	5.086389412549673E-4	SUPV3L1, PNPT1, PDE12	254	3	19308	76.01574803149607	0.38233165231117083	0.009819845682187736	0.009030936303914725
GOTERM_BP_DIRECT	GO:0034473~U1 snRNA 3'-end processing	3	1.1673151750972763	5.086389412549673E-4	EXOSC7, EXOSC9, EXOSC8	254	3	19308	76.01574803149607	0.38233165231117083	0.009819845682187736	0.009030936303914725
GOTERM_BP_DIRECT	GO:0035522~monoubiquitinated histone H2A deubiquitination	5	1.9455252918287937	5.283539663876891E-4	USP16, SF3B3, TAF9, TAF5, TAF2	254	29	19308	13.106163453706218	0.3937624869774783	0.00999645704405508	0.00919335901514579
GOTERM_BP_DIRECT	GO:0098789~pre-mRNA cleavage required for polyadenylation	4	1.556420233463035	5.769624605008206E-4	FIP1L1, NCBP1, NCBP2, CPSF2	254	13	19308	23.389460932768017	0.4210511412218346	0.01062298224983231	0.009769550272044514
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	6	2.3346303501945527	5.839271426969135E-4	NUP205, NUP155, NUP43, NUP88, RAN, NUP160	254	52	19308	8.771047849788006	0.42485926794780093	0.01062298224983231	0.009769550272044514
GOTERM_CC_DIRECT	GO:0030688~preribosome, small subunit precursor	4	1.556420233463035	6.06068870094391E-4	RRP1, UTP20, RRP1B, BYSL	254	14	20562	23.129358830146234	0.14686559992540926	0.0030536546916294315	0.002132896215909107
GOTERM_MF_DIRECT	GO:0016779~nucleotidyltransferase activity	5	1.9455252918287937	6.871041632359983E-4	CTU2, MOCS3, TRNT1, MTPAP, THG1L	257	30	18869	12.236705577172502	0.21597821805969408	0.007174175822022923	0.006406235874876808
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	4	1.556420233463035	7.272279937679837E-4	NCBP1, NCBP2, CPSF3, CSTF1	254	14	19308	21.718785151856018	0.4978896923344782	0.012980333624613444	0.01193751612411596
GOTERM_CC_DIRECT	GO:0048188~Set1C/COMPASS complex	4	1.556420233463035	7.507210374886391E-4	RBBP5, SETD1A, WDR5, ASH2L	254	15	20562	21.58740157480315	0.1786145391320466	0.0037111115438117634	0.0025921122615173765
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	11	4.280155642023346	8.679610730307693E-4	DNAJC2, GTF3C3, NUP205, NUP155, WDR3, INTS2, DHX37, PLRG1, UTP18, GTPBP4, MTDH	254	242	20562	3.6796707229778094	0.20348120105332823	0.004136116274197723	0.002888966710603753
GOTERM_CC_DIRECT	GO:0071339~MLL1 complex	5	1.9455252918287937	8.682686835147892E-4	RBBP5, TAF9, WDR5, PRPF31, ASH2L	254	35	20562	11.564679415073115	0.20354544883246384	0.004136116274197723	0.002888966710603753
