Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	16	6.177606177606178	7.342054663172233E-5	CCT2, DDX18, DDX20, SMARCA5, DDX52, HSPA14, CCT6A, WRN, RAD50, DHX33, FIGNL1, G3BP1, DHX15, LONP1, CCT8, ASCC3	251	351	18869	3.4267942475113786	0.024869696232116212	0.0031570835051640605	0.002863401318637171
GOTERM_CC_DIRECT	GO:0016604~nuclear body	15	5.7915057915057915	7.719030734597054E-5	BAZ1B, YARS2, MTDH, GNL3, MRPL44, COIL, LSG1, CNOT7, CHAMP1, GEMIN5, INTS7, GEMIN6, POLK, SNRPD3, NAA15	251	340	20562	3.614131708460276	0.022212826289208842	7.745648081957735E-4	6.281693977120361E-4
GOTERM_BP_DIRECT	GO:0036261~7-methylguanosine cap hypermethylation	4	1.5444015444015444	1.0652520108638631E-4	SNRPD1, SNRPG, SNRPE, SNRPD3	245	8	19308	39.40408163265307	0.09577013652554056	0.004189991242731195	0.003985817940648955
GOTERM_MF_DIRECT	GO:0030619~U1 snRNA binding	4	1.5444015444015444	1.2251819040326199E-4	COIL, GEMIN5, SNRPB2, PRPF8	251	8	18869	37.58764940239044	0.04115545065576087	0.004242607521079206	0.003847946356327652
GOTERM_MF_DIRECT	GO:0004527~exonuclease activity	5	1.9305019305019304	1.2333161398486064E-4	WRN, PDE12, EXOSC9, EXOSC2, REXO4	251	20	18869	18.79382470119522	0.0414229679605882	0.004242607521079206	0.003847946356327652
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	5	1.9305019305019304	1.3134350246192574E-4	DKC1, GAR1, NAT10, SNRPE, SNRPD3	251	22	20562	18.618254255704453	0.03750217202639894	0.0012740319738806796	0.0010332355527004824
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	8	3.088803088803089	1.406427845366879E-4	NDC1, NUP205, NUP107, XPO4, NUP155, NUP43, RAN, NUP160	251	93	20562	7.046909137642976	0.04010361114140648	0.0013202274290379412	0.0010706999080857531
GOTERM_BP_DIRECT	GO:1902570~protein localization to nucleolus	4	1.5444015444015444	1.5829615679375343E-4	WRN, NOL8, RPF2, RAN	245	9	19308	35.02585034013606	0.13894914320237017	0.005977262880532129	0.005685997952031624
GOTERM_MF_DIRECT	GO:0003677~DNA binding	35	13.513513513513514	1.8156958054965175E-4	GTF3C2, GTF3C3, SET, GTF3C4, TAF9, DDX20, WRN, PPP1R8, G3BP1, ZNF146, SMARCE1, MED1, TAF15, SSB, NCBP2, SMARCA5, SSRP1, PALB2, MED6, RAD50, ZBTB6, PHF5A, TFCP2, SON, MYBBP1A, POLR1A, RFX7, APEX1, POLR1B, NCL, POLR1C, TFAM, PDCD2, ADNP, ATR	251	1334	18869	1.9723654109200377	0.06038402153770317	0.005216712484732995	0.004731436904757832
GOTERM_MF_DIRECT	GO:0030621~U4 snRNA binding	4	1.5444015444015444	1.8197834249068586E-4	PRPF4, SART3, GEMIN5, PRPF31	251	9	18869	33.41124391323595	0.06051577543378295	0.005216712484732995	0.004731436904757832
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	12	4.633204633204633	1.9369829754734921E-4	NDC1, DCTN5, DNAJC2, GTF3C3, NUP205, NUP107, NUP155, WDR3, TXLNG, PLRG1, GTPBP4, MTDH	251	242	20562	4.062164564880972	0.05481222196272462	0.0017614438933212068	0.0014285249444117006
GOTERM_CC_DIRECT	GO:0016020~membrane	52	20.077220077220076	2.0961876018778545E-4	NUP107, NAT10, ELAVL1, TOMM22, COIL, SYNCRIP, ATIC, C1QBP, LONP1, EIF2B1, NDC1, DDX18, MED1, DIS3, DDX52, GNL2, GTPBP4, MED6, GNL3, DPM1, LSG1, PTRH2, NCL, AGPS, GEMIN5, NUP205, TGFBRAP1, GOSR1, HEATR1, DDX20, HSPA14, PRPF8, LARP1, PES1, TMEM209, ASCC3, NOP56, NOP58, NUP155, KRR1, EIF2S1, PAICS, BYSL, AIMP1, RSL1D1, RAD50, CNOT7, MYBBP1A, SERBP1, NAA15, ABCE1, RAN	251	2547	20562	1.6724996363192695	0.0591818908783307	0.0018484563398377444	0.0014990917395247686
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	8	3.088803088803089	2.165572927314274E-4	MRPL42, MRPL3, MRPS35, FASTKD2, MRPS30, MRPL9, QRSL1, MRPL44	245	96	19308	6.567346938775511	0.1850828307205128	0.007832668683732663	0.007450992031771114
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	4	1.5444015444015444	2.2402760006438763E-4	CCT6A, CCT2, DKC1, CCT8	245	10	19308	31.523265306122454	0.19081669032017257	0.007832668683732663	0.007450992031771114
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	6	2.3166023166023164	2.502181621735441E-4	MED1, TFCP2, NCBP1, NCBP2, TAF9, TAF2	245	45	19308	10.507755102040814	0.21060286966080788	0.008435926610422344	0.00802485391542295
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	5	1.9305019305019304	2.583728632757722E-4	SNRPD1, SNRPG, SNRPE, SNRPD3, PRPF8	251	26	20562	15.753907447134539	0.07243853574965842	0.002211367741566168	0.0017934116392083013
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	5	1.9305019305019304	2.9890615379608496E-4	NCBP1, SNRPD1, SNRPG, GEMIN6, SNRPE	245	26	19308	15.155416012558867	0.2461097956960554	0.009602550768010499	0.009134629861942191
GOTERM_BP_DIRECT	GO:1904871~positive regulation of protein localization to Cajal body	4	1.5444015444015444	3.051658083054184E-4	CCT6A, CCT2, DKC1, CCT8	245	11	19308	28.657513914656775	0.2505575132830429	0.009602550768010499	0.009134629861942191
GOTERM_CC_DIRECT	GO:0015030~Cajal body	7	2.7027027027027026	3.7610366276257136E-4	COIL, PRPF4, NOP58, LSG1, SART3, NOLC1, PRPF31	251	78	20562	7.351823475329452	0.10368803607099586	0.0031270333103973792	0.0025360132689133384
GOTERM_CC_DIRECT	GO:0034457~Mpp10 complex	3	1.1583011583011582	4.381719010569793E-4	IMP3, MPHOSPH10, IMP4	251	3	20562	81.9203187250996	0.11973824474615502	0.0035418895335439164	0.0028724602402624196
GOTERM_MF_DIRECT	GO:0000340~RNA 7-methylguanosine cap binding	4	1.5444015444015444	4.62767594655688E-4	LARP1, NCBP1, NCBP2, GEMIN5	251	12	18869	25.05843293492696	0.14680403673682674	0.012245542504735129	0.011106422271736513
GOTERM_BP_DIRECT	GO:0043928~exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	4	1.5444015444015444	5.19144954128097E-4	CNOT7, DIS3, EXOSC9, EXOSC2	245	13	19308	24.24866562009419	0.387814152337271	0.015808801183771728	0.015038457058291326
GOTERM_MF_DIRECT	GO:0017056~structural constituent of nuclear pore	5	1.9305019305019304	5.50563783574796E-4	NDC1, NUP205, NUP107, NUP155, NUP160	251	29	18869	12.961258414617392	0.17212688742045568	0.01352813868212356	0.012269707176809738
GOTERM_CC_DIRECT	GO:0030532~small nuclear ribonucleoprotein complex	4	1.5444015444015444	7.251813032019236E-4	SNRPD1, SNRPG, SNRPE, SNRPD3	251	15	20562	21.845418326693228	0.19031039862438126	0.005687330006666472	0.004612405091317139
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	5	1.9305019305019304	7.426753960595393E-4	SNRPD1, SNRPG, SNRPB2, SNRPE, SNRPD3	251	34	20562	12.047105694867588	0.19442488894454701	0.005687330006666472	0.004612405091317139
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	2.3166023166023164	7.583357720088563E-4	NUP107, NCBP1, NUP155, NCBP2, THOC2, NUP160	245	57	19308	8.295596133190118	0.5117360626229963	0.022370905274261263	0.02128079760199853
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	4	1.5444015444015444	8.1061485248357E-4	ATIC, PPAT, GART, PFAS	245	15	19308	21.015510204081632	0.5352899803376203	0.02318849759831788	0.02205854962212866
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	5	1.9305019305019304	8.566487241249617E-4	CCT6A, CCT2, DKC1, CCT8, ATR	245	34	19308	11.589435774309722	0.5550885410100281	0.023784599869822468	0.022625604537182813
GOTERM_BP_DIRECT	GO:0008334~histone mRNA metabolic process	3	1.1583011583011582	9.384475216929238E-4	SSB, NCBP1, NCBP2	245	4	19308	59.10612244897959	0.5882130979994731	0.02531127029937486	0.024077882128007017
GOTERM_BP_DIRECT	GO:0006281~DNA repair	12	4.633204633204633	0.0013466201007654	WRN, RAD50, APEX1, SMARCA5, BCCIP, RAD17, POLK, SSRP1, GTF2H3, PDS5A, REXO4, ATR	245	294	19308	3.2166597251145355	0.7201253878758724	0.0353113715311816	0.033590690291314694
GOTERM_MF_DIRECT	GO:0008408~3'-5' exonuclease activity	4	1.5444015444015444	0.001361977892296529	WRN, RAD50, APEX1, REXO4	251	17	18869	17.688305601124913	0.3734187572811499	0.031234692996667066	0.028329140159767806
GOTERM_CC_DIRECT	GO:0031429~box H/ACA snoRNP complex	3	1.1583011583011582	0.0014372112134502196	DKC1, GAR1, NOLC1	251	5	20562	49.15219123505976	0.3419861456952913	0.010723806746513177	0.008696970419852611
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	16	6.177606177606178	0.0015140881490935314	SMARCE1, MED1, HDAC2, SET, SSRP1, NOC3L, DNAJC2, WRN, POLR1A, GRWD1, TFAM, RAD17, ADNP, SSBP1, RAN, TAF2	251	468	18869	2.570095685633534	0.4053164060968003	0.032024868456386725	0.029045810925560054
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	6	2.3166023166023164	0.0015826243132516698	EIF3I, MTIF2, DENR, EIF2S2, EIF2B1, EIF2S1	251	64	18869	7.0476842629482075	0.419154308833824	0.032024868456386725	0.029045810925560054
GOTERM_BP_DIRECT	GO:0008156~negative regulation of DNA replication	4	1.5444015444015444	0.0016630981474021552	RAD17, PDS5A, GTPBP4, ATR	245	19	19308	16.591192266380236	0.7925647602656875	0.04131485924072722	0.03930163516755619
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	4	1.5444015444015444	0.0016630981474021552	SMARCE1, SET, GRWD1, SSRP1	245	19	19308	16.591192266380236	0.7925647602656875	0.04131485924072722	0.03930163516755619
GOTERM_MF_DIRECT	GO:0034513~box H/ACA snoRNA binding	3	1.1583011583011582	0.0017029789194866283	DKC1, GAR1, NOLC1	251	5	18869	45.10517928286853	0.4426822351702847	0.032545819350188895	0.029518301271101555
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	5	1.9305019305019304	0.001745809136032627	CCT6A, CCT2, DFFA, CSNK2A1, CCT8	245	41	19308	9.61075161772026	0.8081864400713581	0.042257533959353846	0.04019837446557177
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	10	3.861003861003861	0.001936466974895164	MED1, HDAC2, NIF3L1, TFCP2, CNOT7, MYBBP1A, PDCD11, C1QBP, TXLNG, MED6	251	209	18869	3.596904249032578	0.4856504120074463	0.03506024417704928	0.03179882611406796
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	4	1.5444015444015444	0.001938442571169781	LTV1, NOM1, RIOK2, RIOK1	245	20	19308	15.761632653061227	0.8401638377646752	0.045747244679606835	0.04351803572276158
GOTERM_CC_DIRECT	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	3	1.1583011583011582	0.0021385317150022856	UTP6, WDR36, WDR3	251	6	20562	40.9601593625498	0.46365576631238614	0.014816969739658693	0.012016511541441413
GOTERM_CC_DIRECT	GO:0000127~transcription factor TFIIIC complex	3	1.1583011583011582	0.0021385317150022856	GTF3C2, GTF3C3, GTF3C4	251	6	20562	40.9601593625498	0.46365576631238614	0.014816969739658693	0.012016511541441413
GOTERM_CC_DIRECT	GO:0034715~pICln-Sm protein complex	3	1.1583011583011582	0.0021385317150022856	SNRPD1, SNRPE, SNRPD3	251	6	20562	40.9601593625498	0.46365576631238614	0.014816969739658693	0.012016511541441413
GOTERM_BP_DIRECT	GO:0009113~purine nucleobase biosynthetic process	3	1.1583011583011582	0.0023071700816069515	PPAT, GART, PAICS	245	6	19308	39.40408163265306	0.8872739495304591	0.05065043155899912	0.04818229612286146
GOTERM_BP_DIRECT	GO:0042791~5S class rRNA transcription from RNA polymerase III type 1 promoter	3	1.1583011583011582	0.0023071700816069515	GTF3C2, GTF3C3, GTF3C4	245	6	19308	39.40408163265306	0.8872739495304591	0.05065043155899912	0.04818229612286146
GOTERM_BP_DIRECT	GO:0000054~ribosomal subunit export from nucleus	3	1.1583011583011582	0.0023071700816069515	LSG1, ABCE1, RAN	245	6	19308	39.40408163265306	0.8872739495304591	0.05065043155899912	0.04818229612286146
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	13	5.019305019305019	0.0023262754519913437	DDX18, ZCCHC10, SF3B3, DDX20, DDX52, REXO4, RNASEH1, CNOT7, PDCD11, DHX33, NARS2, RBBP6, ASCC3	251	346	18869	2.824505446422403	0.5501504133462307	0.04001193777425111	0.03628989705106496
GOTERM_MF_DIRECT	GO:0030620~U2 snRNA binding	3	1.1583011583011582	0.002532155024437468	COIL, SF3B3, PRPF8	251	6	18869	37.58764940239044	0.5808936859593095	0.04147911087649947	0.03762058893449952
GOTERM_CC_DIRECT	GO:0005683~U7 snRNP	3	1.1583011583011582	0.002969962931968368	SNRPG, SNRPE, SNRPD3	251	7	20562	35.10870802504269	0.5791779290289771	0.019986854612692756	0.01620927040754464
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	13	5.019305019305019	0.0030220673641184925	PNPT1, FASTKD2, MARS2, MIEF1, YARS2, PDE12, C1QBP, NARS2, GUF1, LONP1, TFAM, SSBP1, ABCE1	251	389	20562	2.7376970268028145	0.5855293528217876	0.019986854612692756	0.01620927040754464
GOTERM_BP_DIRECT	GO:0000056~ribosomal small subunit export from nucleus	3	1.1583011583011582	0.0032031557128580535	LTV1, NOP9, RAN	245	7	19308	33.77492711370262	0.9517732037523139	0.06573432593343483	0.06253117022057678
GOTERM_BP_DIRECT	GO:0042797~tRNA transcription from RNA polymerase III promoter	3	1.1583011583011582	0.0032031557128580535	GTF3C2, GTF3C3, GTF3C4	245	7	19308	33.77492711370262	0.9517732037523139	0.06573432593343483	0.06253117022057678
GOTERM_BP_DIRECT	GO:0031442~positive regulation of mRNA 3'-end processing	3	1.1583011583011582	0.0032031557128580535	NCBP1, NCBP2, LEO1	245	7	19308	33.77492711370262	0.9517732037523139	0.06573432593343483	0.06253117022057678
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	4	1.5444015444015444	0.00331588691685833	GTF3C2, GTF3C3, GTF3C4, POLR1C	245	24	19308	13.134693877551022	0.9566617575849872	0.066354376497472	0.06312100645628163
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	5	1.9305019305019304	0.003376193416536137	MED1, NCBP1, NCBP2, LEO1, MED6	245	49	19308	8.041649312786339	0.9590703610286402	0.066354376497472	0.06312100645628163
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	6	2.3166023166023164	0.003444242000398441	WRN, RAD50, PDE12, G3BP1, REXO4, MRPL44	245	80	19308	5.910612244897959	0.9616279814460016	0.066354376497472	0.06312100645628163
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	6	2.3166023166023164	0.003569773490337128	DDX18, DHX33, G3BP1, DHX15, DDX20, DDX52	251	77	18869	5.8578154912816265	0.7067186803399722	0.05581827639436237	0.05062587859023564
GOTERM_BP_DIRECT	GO:0000244~spliceosomal tri-snRNP complex assembly	4	1.5444015444015444	0.003733220496005432	SART3, DDX20, PRPF31, PRPF8	245	25	19308	12.60930612244898	0.9708265142948602	0.07048320296458255	0.06704864010825756
GOTERM_MF_DIRECT	GO:0042393~histone binding	9	3.474903474903475	0.003782388016424171	DNAJC2, SET, SART3, USP16, RBBP4, GRWD1, SMARCA5, SSRP1, BAZ1B	251	189	18869	3.5797761335609946	0.7274188338629923	0.05657136859347456	0.05130891570105832
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	5	1.9305019305019304	0.003994189269897123	CCT6A, CCT2, DFFA, CCT8, HSPA14	251	49	18869	7.670948857630701	0.7465909406191924	0.05725004620185877	0.051924460508662604
GOTERM_BP_DIRECT	GO:0014029~neural crest formation	3	1.1583011583011582	0.004235365883399344	TCOF1, POLR1B, NOLC1	245	8	19308	29.553061224489795	0.9818832911652589	0.07839579203782315	0.07457565810377668
GOTERM_MF_DIRECT	GO:0005524~ATP binding	34	13.127413127413126	0.004352469520860954	DDX20, NOLC1, NAT10, HSPA14, PFAS, YARS2, WRN, DHX33, FIGNL1, BMS1, G3BP1, NARS2, DHX15, LONP1, RIOK2, TRPM7, CCT8, RIOK1, ASCC3, CCT2, DDX18, CSNK2A1, MARS2, SMARCA5, DDX52, BAZ1B, QRSL1, PAICS, CCT6A, RAD50, RAD17, ABCE1, GART, ATR	251	1545	18869	1.6543431452184787	0.776010342064457	0.05988998060704672	0.054318819620344704
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	3	1.1583011583011582	0.005010248095981286	NOP56, NOP58, MPHOSPH10	251	9	20562	27.306772908366533	0.7681458729825988	0.03150186087975219	0.025547900919661568
GOTERM_CC_DIRECT	GO:0031080~nuclear pore outer ring	3	1.1583011583011582	0.005010248095981286	NUP107, NUP43, NUP160	251	9	20562	27.306772908366533	0.7681458729825988	0.03150186087975219	0.025547900919661568
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	5	1.9305019305019304	0.005087929420441075	MRPL42, MRPL3, MRPS30, MRPL9, MRPL44	251	57	20562	7.185992870622772	0.7733542036292556	0.03150186087975219	0.025547900919661568
GOTERM_BP_DIRECT	GO:0051292~nuclear pore complex assembly	3	1.1583011583011582	0.00540024294826192	NDC1, NUP205, NUP107	245	9	19308	26.26938775510204	0.9940063741665316	0.09803517967613946	0.09325804168344623
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	5	1.9305019305019304	0.005663169892637091	DIS3, APEX1, G3BP1, PPP1R8, REXO4	251	54	18869	6.960675815257489	0.8574394402439884	0.0749280939641215	0.06795803871164509
GOTERM_BP_DIRECT	GO:0035522~monoubiquitinated histone H2A deubiquitination	4	1.5444015444015444	0.005714999956854073	USP16, SF3B3, TAF9, TAF2	245	29	19308	10.87009148486981	0.9955558490406802	0.1017916973447216	0.09683150870292372
GOTERM_CC_DIRECT	GO:0032797~SMN complex	3	1.1583011583011582	0.006212794031180247	DDX20, GEMIN5, GEMIN6	251	10	20562	24.57609561752988	0.8369278535814904	0.03766506381403025	0.03054623731996955
GOTERM_BP_DIRECT	GO:1901838~positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	3	1.1583011583011582	0.006694296785370221	NCL, NOL11, PWP1	245	10	19308	23.642448979591837	0.9982486701550992	0.11702622528499053	0.11132367617152701
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	4	1.5444015444015444	0.006901423735471764	XPO4, XPO5, CTDSPL2, RAN	245	31	19308	10.1687952600395	0.9985619316978295	0.11845352738700628	0.1126814275355208
GOTERM_MF_DIRECT	GO:0051880~G-quadruplex DNA binding	3	1.1583011583011582	0.00733519760194509	WRN, RAD50, LONP1	251	10	18869	22.552589641434263	0.9199613575252643	0.09345585092848559	0.08476228340025438
GOTERM_CC_DIRECT	GO:0005832~chaperonin-containing T-complex	3	1.1583011583011582	0.007532832776085704	CCT6A, CCT2, CCT8	251	11	20562	22.341905106845346	0.8892358623576598	0.04473580281308041	0.036280582350127065
GOTERM_BP_DIRECT	GO:0032790~ribosome disassembly	3	1.1583011583011582	0.008114103668977971	MTIF2, DENR, ASCC3	245	11	19308	21.493135435992578	0.9995467678327864	0.13678060470562867	0.13011544812039674
GOTERM_MF_DIRECT	GO:0005049~nuclear export signal receptor activity	3	1.1583011583011582	0.008887352590151542	XPO4, XPO5, RAN	251	11	18869	20.502354219485692	0.9532054562422144	0.10542238934524588	0.09561565545266486
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	3	1.1583011583011582	0.008887352590151542	BMS1, TSR1, RRP9	251	11	18869	20.502354219485692	0.9532054562422144	0.10542238934524588	0.09561565545266486
GOTERM_CC_DIRECT	GO:0000176~nuclear exosome (RNase complex)	3	1.1583011583011582	0.008967352813907524	DIS3, EXOSC9, EXOSC2	251	12	20562	20.4800796812749	0.9272895556468982	0.05116666017347234	0.041495985570238744
GOTERM_CC_DIRECT	GO:0097504~Gemini of coiled bodies	3	1.1583011583011582	0.008967352813907524	DDX20, GEMIN5, GEMIN6	251	12	20562	20.4800796812749	0.9272895556468982	0.05116666017347234	0.041495985570238744
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	10	3.861003861003861	0.009092177116595348	WRN, RAD50, USP16, DCUN1D5, TAF9, RAD17, RBBP6, POLK, BAZ1B, ATR	245	278	19308	2.83482601673763	0.9998215864246627	0.15057921400115806	0.14324166755618636
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	4	1.5444015444015444	0.009352101883444833	HDAC2, PDCD11, APEX1, MTDH	251	33	18869	9.112157430882531	0.9601592422422112	0.10723743493016742	0.09726185958782627
GOTERM_BP_DIRECT	GO:0043044~ATP-dependent chromatin remodeling	4	1.5444015444015444	0.009684389267804605	SMARCE1, HDAC2, RBBP4, SMARCA5	245	35	19308	9.0066472303207	0.999898591191622	0.15762178394495768	0.1499410614222161
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	4	1.5444015444015444	0.010467806437862427	PNPT1, CNOT7, PDE12, DIS3	245	36	19308	8.756462585034015	0.9999519954819974	0.16748490300579882	0.15932356239322812
GOTERM_CC_DIRECT	GO:0005736~DNA-directed RNA polymerase I complex	3	1.1583011583011582	0.010513397980741846	POLR1A, POLR1B, POLR1C	251	13	20562	18.904688936561445	0.9538378355356582	0.05883459254607456	0.04771465237413607
GOTERM_MF_DIRECT	GO:0000339~RNA cap binding	3	1.1583011583011582	0.01057226958984576	LARP1, NCBP1, NCBP2	251	12	18869	18.79382470119522	0.9738940939891092	0.11365189809084192	0.10307962850099615
GOTERM_MF_DIRECT	GO:0000995~transcription factor activity, core RNA polymerase III binding	3	1.1583011583011582	0.01057226958984576	GTF3C2, GTF3C3, GTF3C4	251	12	18869	18.79382470119522	0.9738940939891092	0.11365189809084192	0.10307962850099615
GOTERM_CC_DIRECT	GO:0000177~cytoplasmic exosome (RNase complex)	3	1.1583011583011582	0.012168066569103318	DIS3, EXOSC9, EXOSC2	251	14	20562	17.554354012521344	0.9716357786086274	0.06680957304922766	0.05418233415676194
GOTERM_MF_DIRECT	GO:0030674~protein binding, bridging	6	2.3166023166023164	0.012479345621877521	NDC1, RAD50, NUFIP1, TCOF1, DDX20, NOLC1	251	104	18869	4.3370364695065895	0.9865307806328284	0.1300877240583596	0.11798654042502384
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	5	1.9305019305019304	0.01248798190741725	DBR1, RNASEH1, NOB1, POP1, APEX1	245	71	19308	5.549870652486346	0.999993040816455	0.19621381806114624	0.1866525515030819
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	3	1.1583011583011582	0.013094778112131581	NCBP1, NCBP2, MRPL44	245	14	19308	16.88746355685131	0.9999961068841517	0.19621381806114624	0.1866525515030819
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	3	1.1583011583011582	0.013094778112131581	NCBP1, NCBP2, CSTF1	245	14	19308	16.88746355685131	0.9999961068841517	0.19621381806114624	0.1866525515030819
GOTERM_BP_DIRECT	GO:0010035~response to inorganic substance	3	1.1583011583011582	0.013094778112131581	ATIC, ADNP, GART	245	14	19308	16.88746355685131	0.9999961068841517	0.19621381806114624	0.1866525515030819
GOTERM_MF_DIRECT	GO:0017070~U6 snRNA binding	3	1.1583011583011582	0.014325418871420689	PRPF4, SART3, PRPF8	251	14	18869	16.108992601024475	0.9929105907912031	0.14493953211084462	0.1314567849377428
GOTERM_MF_DIRECT	GO:0003899~DNA-directed 5'-3' RNA polymerase activity	4	1.5444015444015444	0.014782952523823861	POLR1A, POLR1B, POLR2D, POLR1C	251	39	18869	7.710287056900603	0.9939542824197275	0.14529530480558311	0.131779462498087
GOTERM_BP_DIRECT	GO:0000470~maturation of LSU-rRNA	3	1.1583011583011582	0.014984649381750783	RSL1D1, MAK16, RPF2	245	15	19308	15.761632653061223	0.9999993637413045	0.22102357838082404	0.21025336163769068
GOTERM_CC_DIRECT	GO:0000178~exosome (RNase complex)	3	1.1583011583011582	0.01579193423337291	DIS3, EXOSC9, EXOSC2	251	16	20562	15.360059760956174	0.9902659477682895	0.08510097892428735	0.06901660146437048
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	4	1.5444015444015444	0.016914224354572904	FASTKD2, IMP3, BRIX1, RPF2	251	41	18869	7.3341754931493535	0.997123565959073	0.15672793876513097	0.14214859562418855
GOTERM_BP_DIRECT	GO:0006282~regulation of DNA repair	4	1.5444015444015444	0.01696466711883418	SF3B3, TAF9, BRCC3, TAF2	245	43	19308	7.330991931656384	0.9999999049776488	0.24637916554122258	0.234373401118663
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	5	1.9305019305019304	0.017562833879067437	DHX33, DHX15, ELAVL1, MRPL44, MTDH	251	75	18869	5.011686586985391	0.9977062778480934	0.15672793876513097	0.14214859562418855
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	5	1.9305019305019304	0.017562833879067437	AIMP1, SSB, XPO5, NAT10, YARS2	251	75	18869	5.011686586985391	0.9977062778480934	0.15672793876513097	0.14214859562418855
GOTERM_CC_DIRECT	GO:0016581~NuRD complex	3	1.1583011583011582	0.017755594356193553	HDAC2, CSNK2A1, RBBP4	251	17	20562	14.456526833841107	0.9945563133736579	0.09394323559367862	0.07618764123748507
GOTERM_MF_DIRECT	GO:0005525~GTP binding	12	4.633204633204633	0.01776857445302357	LSG1, BMS1, GTPBP10, GUF1, NOLC1, TSR1, MTIF2, GNL2, GPN1, GTPBP4, RAN, GNL3	251	399	18869	2.260911242249049	0.9978652750606304	0.15672793876513097	0.14214859562418855
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	4	1.5444015444015444	0.018356282642721145	FASTKD2, LONP1, TFAM, SSBP1	251	46	20562	7.123505976095617	0.9954440138573344	0.09538711158985452	0.07735861970861055
GOTERM_BP_DIRECT	GO:0070131~positive regulation of mitochondrial translation	3	1.1583011583011582	0.019090120264834434	FASTKD2, C1QBP, MIEF1	245	17	19308	13.907322929171668	0.9999999877112477	0.2730465686364198	0.25974133330032306
GOTERM_MF_DIRECT	GO:0043024~ribosomal small subunit binding	3	1.1583011583011582	0.020859249398160494	LARP1, MTIF2, ABCE1	251	17	18869	13.266229200843684	0.9992757673065094	0.17938954482418024	0.16270214530565186
GOTERM_CC_DIRECT	GO:0005840~ribosome	7	2.7027027027027026	0.02087108062752929	MRPL42, MRPL3, APEX1, MRPS30, MRPL9, HSPA14, MRPL44	251	176	20562	3.2581944947482793	0.997840244951932	0.10655235899317585	0.08641359698415636
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	9	3.474903474903475	0.021968744003197586	SMARCE1, MED1, USP16, APEX1, TAF9, RRP1B, MED6, CCAR1, MTDH	251	258	18869	2.6223941443528216	0.9995091058696294	0.18432312041707244	0.16717678363408894
