Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	6	2.42914979757085	6.3648784027143075E-9	EXOSC7, EXOSC10, EXOSC9, EXOSC8, EXOSC3, EXOSC2	245	7	19308	67.54985422740523	5.499239836059822E-6	2.1126500236701722E-7	1.9388398826729737E-7
GOTERM_BP_DIRECT	GO:0044648~histone H3-K4 dimethylation	6	2.42914979757085	6.3648784027143075E-9	SETD4, KMT2D, KMT2A, SETD1B, SETD1A, KMT2B	245	7	19308	67.54985422740523	5.499239836059822E-6	2.1126500236701722E-7	1.9388398826729737E-7
GOTERM_BP_DIRECT	GO:0071038~nuclear polyadenylation-dependent tRNA catabolic process	6	2.42914979757085	6.3648784027143075E-9	EXOSC7, EXOSC10, EXOSC9, EXOSC8, EXOSC3, EXOSC2	245	7	19308	67.54985422740523	5.499239836059822E-6	2.1126500236701722E-7	1.9388398826729737E-7
GOTERM_BP_DIRECT	GO:0071051~polyadenylation-dependent snoRNA 3'-end processing	6	2.42914979757085	6.3648784027143075E-9	EXOSC6, EXOSC5, EXOSC10, PARN, EXOSC3, EXOSC2	245	7	19308	67.54985422740523	5.499239836059822E-6	2.1126500236701722E-7	1.9388398826729737E-7
GOTERM_CC_DIRECT	GO:0048188~Set1C/COMPASS complex	7	2.834008097165992	1.0887874640711493E-8	RBBP5, WDR82, SETD1B, SETD1A, WDR5, CXXC1, ASH2L	241	15	20562	39.81576763485477	2.5695351187904336E-6	1.511493185416419E-7	1.1464291533455043E-7
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	9	3.643724696356275	1.2931213480890591E-8	EXOSC6, EXOSC5, CNOT7, XRN1, DIS3, DIS3L, PARN, EXOSC1, DIS3L2	245	36	19308	19.702040816326534	1.11725060657486E-5	4.133198975558733E-7	3.793155954394573E-7
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	18	7.28744939271255	2.6025142775755408E-8	DDX6, CHTOP, AQR, SSB, NCBP1, DHX9, EIF4A3, CSTF2T, THOC2, TYMS, CDC40, TSN, SCAF8, G3BP1, TPR, PPP1R8, SF3B1, HNRNPA0	247	246	18869	5.589710674434679	8.119811699236479E-6	4.791688052242024E-7	4.087478306545114E-7
GOTERM_BP_DIRECT	GO:0000467~exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6	2.42914979757085	3.7405764243410775E-8	EXOSC7, EXOSC10, EXOSC9, EXOSC8, EXOSC3, EXOSC2	245	9	19308	52.53877551020408	3.231805868864068E-5	1.1528990907879821E-6	1.0580487600279048E-6
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	8	3.2388663967611335	4.379382724437454E-8	AQR, SNW1, SNRPD2, SNRPD1, CWC22, SNRPG, SNRPD3, CDC40	241	30	20562	22.751867219917013	1.0335290043461676E-5	5.741857349817996E-7	4.3550528204128015E-7
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	8	3.2388663967611335	4.459641882634749E-8	PRMT5, PRMT7, SART3, SNRPD2, SNRPD1, SNRPG, GEMIN5, SNRPD3	245	28	19308	22.51661807580175	3.8530564363870035E-5	1.3271279119702717E-6	1.2179435762230072E-6
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	8	3.2388663967611335	7.504336053201881E-8	ATF7IP, HEMK1, DNMT1, KMT2A, DNMT3A, EHMT1, CTCF, EZH2	245	30	19308	21.015510204081632	6.483536402390744E-5	2.1587473379710744E-6	1.9811447180452965E-6
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	9	3.643724696356275	1.0785088429595933E-7	PRPF4, LSM6, SNRPD2, SNRPD1, CWC22, SNRPG, PRPF31, SNRPD3, SF3B1	241	50	20562	15.357510373443983	2.545248615548612E-5	1.339621510202442E-6	1.0160688573145642E-6
GOTERM_CC_DIRECT	GO:0034709~methylosome	6	2.42914979757085	1.5394907515267044E-7	PRMT5, SNRPD2, SNRPD1, PRMT1, SNRPG, SNRPD3	241	12	20562	42.6597510373444	3.6331324534510934E-5	1.8165990868015112E-6	1.3778442226164004E-6
GOTERM_CC_DIRECT	GO:0001650~fibrillar center	13	5.263157894736842	1.8815415736136198E-7	NOP56, UTP15, NOP58, PRMT7, DDX46, HEATR1, NOLC1, IMP4, PSPC1, DKC1, EXOSC8, GAR1, RPP38	241	149	20562	7.443983402489627	4.4403399455550385E-5	2.114494339870544E-6	1.603790198461133E-6
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	7	2.834008097165992	2.0306557733394462E-7	BOP1, NSA2, LAS1L, PES1, RRP1, RRP1B, RPF1	241	23	20562	25.966804979253112	4.792233280948022E-5	2.1783398295823147E-6	1.652215379217095E-6
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	6	2.42914979757085	2.4778798374997664E-7	RSL1D1, NOP14, HEATR1, RRP36, SRFBP1, UTP20	241	13	20562	39.37823172677944	5.8476261618145564E-5	2.5425201810867167E-6	1.928436917010688E-6
GOTERM_BP_DIRECT	GO:0006396~RNA processing	25	10.121457489878543	2.661417613268327E-7	TRUB2, RTCA, DIS3L, NOL9, EXOSC7, EXOSC6, EXOSC5, SART3, EXOSC10, CLP1, EXOSC9, EXOSC8, DROSHA, EXOSC3, EXOSC2, EXOSC1, SSB, DIS3, ADAT1, DNTTIP2, TRNT1, WBP11, PRPF4, DKC1, MPHOSPH10	245	569	19308	3.4625730784405153	2.2992007668587444E-4	7.40904322661473E-6	6.799492740995209E-6
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	7	2.834008097165992	2.894050642638758E-7	EXOSC10, XRN1, DKC1, GAR1, PARN, NHP2, SNRPD3	247	22	18869	24.306772175193228	9.029031669471888E-5	5.032432506366284E-6	4.2928417865808244E-6
GOTERM_BP_DIRECT	GO:0018026~peptidyl-lysine monomethylation	6	2.42914979757085	3.6656820408386E-7	SETD4, SETD2, KMT2A, SETD6, EHMT1, METTL18	245	13	19308	36.37299843014128	3.166648375153569E-4	9.8858862538866E-6	9.072563051075535E-6
GOTERM_MF_DIRECT	GO:0035241~protein-arginine omega-N monomethyltransferase activity	5	2.0242914979757085	4.1435540934835096E-7	PRMT6, PRMT7, PRMT1, PRMT3, PRMT9	247	6	18869	63.66059379217274	1.2927055833189538E-4	6.825960164528097E-6	5.8227839103163006E-6
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	10	4.048582995951417	5.583788617684203E-7	AIMP1, CTU2, CTU1, PTCD1, SSB, PUS1, TRNT1, YARS2, FARS2, THG1L	247	75	18869	10.185695006747638	1.7419907910309895E-4	8.73862918667578E-6	7.454357804608411E-6
GOTERM_BP_DIRECT	GO:0000460~maturation of 5.8S rRNA	6	2.42914979757085	5.643458025760135E-7	NSA2, EXOSC10, LAS1L, PRKDC, NOL9, RPF1	245	14	19308	33.77492711370262	4.874760558952751E-4	1.4758497806760596E-5	1.3544299261824324E-5
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	8	3.2388663967611335	6.171093424937111E-7	NOP56, BOP1, NOP14, MYBBP1A, PES1, DROSHA, NOC4L, BYSL	245	40	19308	15.761632653061227	5.330405198467059E-4	1.5663687134472726E-5	1.4375017625147624E-5
GOTERM_BP_DIRECT	GO:0000470~maturation of LSU-rRNA	6	2.42914979757085	8.378045460797688E-7	RSL1D1, NSA2, LAS1L, NHP2, RPF2, RPF1	245	15	19308	31.523265306122447	7.236015051044209E-4	2.0657866379052588E-5	1.8958320014147912E-5
GOTERM_MF_DIRECT	GO:0035242~protein-arginine omega-N asymmetric methyltransferase activity	5	2.0242914979757085	9.569150179369868E-7	METTL23, PRMT6, PRMT1, CARM1, PRMT3	247	7	18869	54.56622325043378	2.985130645355438E-4	1.4262590505441757E-5	1.216649094234169E-5
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	8	3.2388663967611335	1.1427528842914758E-6	PRPF4, LSM6, SNRPD2, SNRPD1, DDX23, SNRPG, PRPF31, SNRPD3	241	47	20562	14.522468438244902	2.6965347175944565E-4	1.1237070028866179E-5	8.523031928673922E-6
GOTERM_CC_DIRECT	GO:0044665~MLL1/2 complex	5	2.0242914979757085	1.2214581969624423E-6	RBBP5, KMT2B, WDR5, ASH2L, MEN1	241	8	20562	53.32468879668049	2.882227663603132E-4	1.1530565379325456E-5	8.745640690251087E-6
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	13	5.263157894736842	1.7059958685075467E-6	SUZ12, RPL5, SSB, NCBP1, DHX9, SRRT, EIF4A3, BOP1, G3BP1, SNRPG, RPL26, HNRNPA0, TEFM	241	183	20562	6.060948234813958	4.0253432969594716E-4	1.5485193267991578E-5	1.174512540241734E-5
GOTERM_MF_DIRECT	GO:0016779~nucleotidyltransferase activity	7	2.834008097165992	2.1103564329760438E-6	CTU2, CTU1, MOCS3, TUT1, TRNT1, MTPAP, THG1L	247	30	18869	17.824966261808367	6.582151831228122E-4	3.0024616523704623E-5	2.5612053072936533E-5
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	5	2.0242914979757085	2.1784611124390743E-6	NOP56, NOP58, LSM6, NHP2, MPHOSPH10	241	9	20562	47.399723374827104	5.139852468204475E-4	1.904136379761561E-5	1.4442390338022011E-5
GOTERM_MF_DIRECT	GO:1904047~S-adenosyl-L-methionine binding	6	2.42914979757085	2.6973947426855215E-6	N6AMT1, SUV39H2, TPMT, PRMT1, SETD6, METTL17	247	18	18869	25.464237516869098	8.412342586597843E-4	3.6708024106981224E-5	3.131323462161018E-5
GOTERM_CC_DIRECT	GO:0071339~MLL1 complex	7	2.834008097165992	2.904005155336045E-6	KMT2A, LAS1L, RBBP5, WDR5, PRPF31, ASH2L, MEN1	241	35	20562	17.06390041493776	6.851114157135907E-4	2.447661488068952E-5	1.8564890100184003E-5
GOTERM_BP_DIRECT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	2.0242914979757085	4.9227891819505846E-6	NOP14, RPP40, FCF1, UTP20, RPS21	245	10	19308	39.40408163265306	0.004244267850932459	1.1801019622287095E-4	1.0830136200291285E-4
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	7	2.834008097165992	5.462633037079141E-6	PRMT5, BOP1, PRMT7, PES1, EIF4A3, PRPF31, EZH2	247	35	18869	15.278542510121458	0.00170289458955597	6.969638053473582E-5	5.945346198969477E-5
GOTERM_MF_DIRECT	GO:0046974~histone methyltransferase activity (H3-K9 specific)	5	2.0242914979757085	5.5668035570875255E-6	SUV39H2, SETDB1, SUV39H1, EHMT1, ASH1L	247	10	18869	38.19635627530365	0.0017353400973366684	6.969638053473582E-5	5.945346198969477E-5
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	6	2.42914979757085	6.834085385397393E-6	KMT2D, KMT2A, WDR82, SETD1B, SETD1A, CTR9	245	22	19308	21.493135435992578	0.0058872716464802854	1.5940042398913379E-4	1.4628636824958746E-4
GOTERM_BP_DIRECT	GO:0071034~CUT catabolic process	4	1.6194331983805668	7.900265289164428E-6	EXOSC10, DIS3, EXOSC3, EXOSC2	245	4	19308	78.80816326530613	0.006802612931757102	1.7481869088586927E-4	1.6043615664149298E-4
GOTERM_BP_DIRECT	GO:0042780~tRNA 3'-end processing	4	1.6194331983805668	7.900265289164428E-6	PTCD1, SSB, ELAC2, TRNT1	245	4	19308	78.80816326530613	0.006802612931757102	1.7481869088586927E-4	1.6043615664149298E-4
GOTERM_CC_DIRECT	GO:0000791~euchromatin	8	3.2388663967611335	8.579077295330298E-6	EXOSC5, EXOSC10, TRIM28, DNMT3A, CTR9, ASH2L, RRP1B, EXOSC3	241	63	20562	10.834222485674768	0.0020226226630239985	6.981593936889484E-5	5.295361502979736E-5
GOTERM_MF_DIRECT	GO:0035243~protein-arginine omega-N symmetric methyltransferase activity	4	1.6194331983805668	8.67276592443249E-6	PRMT5, PRMT7, NDUFAF7, PRMT9	247	4	18869	76.39271255060729	0.0027022570150048164	1.0053984201286555E-4	8.576401858605464E-5
GOTERM_MF_DIRECT	GO:0044020~histone methyltransferase activity (H4-R3 specific)	4	1.6194331983805668	8.67276592443249E-6	PRMT6, PRMT5, PRMT7, PRMT1	247	4	18869	76.39271255060729	0.0027022570150048164	1.0053984201286555E-4	8.576401858605464E-5
GOTERM_BP_DIRECT	GO:1903241~U2-type prespliceosome assembly	6	2.42914979757085	1.0805027534509387E-5	DDX46, SNRPD2, SNRPD1, SNRPG, SNRPD3, SF3B1	245	24	19308	19.70204081632653	0.009292152854556979	2.3311846905704002E-4	2.1393954518328587E-4
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	5	2.0242914979757085	1.1915003930266657E-5	SNRPD2, SNRPD1, SNRPG, PRPF31, SNRPD3	241	13	20562	32.815193105649534	0.002808007829962378	9.131084733166236E-5	6.92569562388456E-5
GOTERM_CC_DIRECT	GO:0016604~nuclear body	16	6.477732793522267	1.1994221471531919E-5	ATF7IP, SUZ12, SCAF11, DHX9, SRRT, PRDM15, EHMT1, YARS2, SNW1, CNOT7, SLTM, GEMIN5, DGCR8, INTS7, SNRPD3, NAA15	241	340	20562	4.015035391750061	0.0028266507216502257	9.131084733166236E-5	6.92569562388456E-5
GOTERM_BP_DIRECT	GO:0000375~RNA splicing, via transesterification reactions	6	2.42914979757085	1.3367615625925449E-5	PRPF4, DBR1, SCAF11, DDX23, MPHOSPH10, SF3B1	245	25	19308	18.91395918367347	0.01148325538525119	2.8137200695545515E-4	2.582232091642184E-4
GOTERM_CC_DIRECT	GO:0031429~box H/ACA snoRNP complex	4	1.6194331983805668	1.543523037860571E-5	DKC1, GAR1, NHP2, NOLC1	241	5	20562	68.25560165975104	0.0036361157452534654	1.1383482404221711E-4	8.634081993032568E-5
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	17	6.882591093117409	1.5904619510533112E-5	ATF7IP, DDX18, DDX6, AQR, DDX27, DDX46, DDX47, DHX9, DDX23, DDX56, EIF4A3, DDX21, DDX10, DDX51, DHX57, G3BP1, DHX15	247	351	18869	3.6999319468955094	0.0049499889740123315	1.7779092524274515E-4	1.5166190747544075E-4
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	6	2.42914979757085	1.6380504330079366E-5	SNRPD2, NCBP1, SCAF11, SNRPD1, SNRPG, SF3B1	245	26	19308	18.18649921507064	0.014053190580932129	3.365803627823451E-4	3.088895102243538E-4
GOTERM_BP_DIRECT	GO:0031119~tRNA pseudouridine synthesis	4	1.6194331983805668	1.9565849418719227E-5	PUS3, PUS10, PUS1, PUS7	245	5	19308	63.04653061224491	0.016762970564046076	3.926820476361556E-4	3.6037564510757274E-4
GOTERM_CC_DIRECT	GO:0005686~U2 snRNP	6	2.42914979757085	1.9628484283544167E-5	DDX46, SNRPD2, SNRPD1, SNRPG, SNRPD3, SF3B1	241	29	20562	17.65231077407354	0.004621654887091209	1.3624477326224776E-4	1.0333819666924723E-4
GOTERM_CC_DIRECT	GO:0005689~U12-type spliceosomal complex	6	2.42914979757085	1.9628484283544167E-5	SNRPD2, SNRPD1, DHX15, SNRPG, SNRPD3, SF3B1	241	29	20562	17.65231077407354	0.004621654887091209	1.3624477326224776E-4	1.0333819666924723E-4
GOTERM_MF_DIRECT	GO:0034513~box H/ACA snoRNA binding	4	1.6194331983805668	2.147258976420229E-5	DKC1, GAR1, NHP2, NOLC1	247	5	18869	61.11417004048584	0.006677128183581571	2.3175588262742473E-4	1.976959126566211E-4
GOTERM_CC_DIRECT	GO:0030532~small nuclear ribonucleoprotein complex	5	2.0242914979757085	2.233231478617946E-5	LSM6, SNRPD2, SNRPD1, SNRPG, SNRPD3	241	15	20562	28.439834024896264	0.005256620502505971	1.5058360827252434E-4	1.1421383847788922E-4
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	5	2.0242914979757085	2.254814995497591E-5	PUS10, NCBP1, SRRT, DGCR8, DROSHA	245	14	19308	28.145772594752184	0.019293276903388	4.3242340913653805E-4	3.9684743920757605E-4
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	2.0242914979757085	2.254814995497591E-5	DDX18, BOP1, NIFK, PES1, RPF2	245	14	19308	28.145772594752184	0.019293276903388	4.3242340913653805E-4	3.9684743920757605E-4
GOTERM_CC_DIRECT	GO:0044666~MLL3/4 complex	5	2.0242914979757085	2.9504012626281867E-5	KMT2D, RBBP5, KMT2C, WDR5, ASH2L	241	16	20562	26.662344398340245	0.006938863837040121	1.9341519388340334E-4	1.4670050722512373E-4
GOTERM_CC_DIRECT	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	4	1.6194331983805668	3.0603849406550296E-5	UTP6, WDR36, WDR3, UTP18	241	6	20562	56.879668049792535	0.00719659855091892	1.9520293134988836E-4	1.480564606425001E-4
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	8	3.2388663967611335	3.156210392780263E-5	POP5, DBR1, POP7, POP1, POP4, RPP30, DROSHA, RPP38	245	71	19308	8.879793043978156	0.026901616310373466	5.921325149933406E-4	5.434170937134713E-4
GOTERM_BP_DIRECT	GO:0018216~peptidyl-arginine methylation	4	1.6194331983805668	3.8765746212914836E-5	PRMT5, PRMT7, PRMT1, PRMT9	245	6	19308	52.53877551020409	0.032939532003843475	7.118050847179894E-4	6.532440638431606E-4
GOTERM_MF_DIRECT	GO:0008469~histone-arginine N-methyltransferase activity	4	1.6194331983805668	4.253082411889043E-5	PRMT6, PRMT5, PRMT7, CARM1	247	6	18869	50.928475033738195	0.01318224236438681	4.437382649737568E-4	3.785243346581248E-4
GOTERM_MF_DIRECT	GO:0008757~S-adenosylmethionine-dependent methyltransferase activity	5	2.0242914979757085	4.53595230761931E-5	N6AMT1, HEMK1, PRMT7, SUV39H1, RRP8	247	16	18869	23.87272267206478	0.014052816434022453	4.579848620273691E-4	3.906771826239858E-4
GOTERM_CC_DIRECT	GO:0034719~SMN-Sm protein complex	5	2.0242914979757085	4.8702654273575255E-5	SNRPD2, SNRPD1, SNRPG, GEMIN5, SNRPD3	241	18	20562	23.699861687413552	0.011428301431732124	3.024691160148358E-4	2.294151346044729E-4
GOTERM_CC_DIRECT	GO:0031428~box C/D snoRNP complex	4	1.6194331983805668	5.309444850380939E-5	NOP56, NOP58, NOLC1, RRP9	241	7	20562	48.75400118553646	0.012452441147314253	3.132572461724754E-4	2.37597657054547E-4
GOTERM_CC_DIRECT	GO:0097526~spliceosomal tri-snRNP complex	4	1.6194331983805668	5.309444850380939E-5	SNRPD1, SNRPG, PRPF31, SNRPD3	241	7	20562	48.75400118553646	0.012452441147314253	3.132572461724754E-4	2.37597657054547E-4
GOTERM_CC_DIRECT	GO:0005829~cytosol	93	37.65182186234818	5.824468634408318E-5	N6AMT1, SETD4, RPL5, MOCS3, TPMT, SETD6, RTCB, DIS3L, EIF4A3, MTR, YARS2, RRP8, THG1L, PCMT1, SNRPD2, CLP1, SNRPD1, NTMT1, CWC22, DGCR8, VCPKMT, SNRPD3, UTP14A, METTL18, MEN1, PUS3, UPF2, PRMT5, PRMT7, NCBP1, EED, PRMT1, DIS3, ELAC2, DDX56, PRMT3, ASMTL, WBP11, FBXO11, TSN, CTU2, CTU1, XRN1, NFX1, SNRPG, GEMIN5, TUT1, TFAM, RPL26, PPIG, GART, TRUB1, DDX6, KMT2A, PRKDC, DHX9, PARN, CXXC1, DDX21, TYMS, METTL21A, EXOSC7, EXOSC6, METTL21C, EXOSC5, EXOSC10, PDCD11, FIP1L1, EXOSC9, PES1, G3BP1, POLR2D, EXOSC8, DPH5, DROSHA, RBBP6, EXOSC3, EXOSC2, DCAF13, EXOSC1, ATF7IP, NOP58, RRP1B, HARS2, BYSL, AIMP1, LSM6, CNOT7, CARM1, NAA15, CDK13, RPS21, FARSB	241	5510	20562	1.4400569315691576	0.013652099452439503	3.352620970049666E-4	2.5428777696563144E-4
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	7	2.834008097165992	7.068100276771592E-5	LAS1L, DIS3, G3BP1, PPP1R8, SETMAR, REXO4, TSN	247	54	18869	9.902759034337983	0.021811857051127426	6.913485583217213E-4	5.897446168431296E-4
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	5	2.0242914979757085	7.57098241460167E-5	SNRPD2, SNRPD1, SNRPG, PRPF31, SNRPD3	241	20	20562	21.329875518672196	0.017709505282748728	4.254171071061891E-4	3.2266806005088074E-4
GOTERM_BP_DIRECT	GO:0036261~7-methylguanosine cap hypermethylation	4	1.6194331983805668	1.0652520108638631E-4	SNRPD2, SNRPD1, SNRPG, SNRPD3	245	8	19308	39.40408163265307	0.08793377485895837	0.0018761479293377833	0.0017217950869473052
GOTERM_BP_DIRECT	GO:0000480~endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.6194331983805668	1.0652520108638631E-4	NOP14, UTP23, FCF1, UTP20	245	8	19308	39.40408163265307	0.08793377485895837	0.0018761479293377833	0.0017217950869473052
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	6	2.42914979757085	1.5991237716091557E-4	PRMT6, PRMT5, RPL5, BOP1, SETD9, RPF2	245	41	19308	11.532901941264312	0.12905403516870417	0.002760087629797403	0.0025330120542289025
GOTERM_MF_DIRECT	GO:0030621~U4 snRNA binding	4	1.6194331983805668	1.7351489976042577E-4	PRPF4, SART3, GEMIN5, PRPF31	247	9	18869	33.9523166891588	0.05270179979779577	0.001645762534091311	0.0014038932798798086
GOTERM_CC_DIRECT	GO:0005677~chromatin silencing complex	4	1.6194331983805668	1.773698411297478E-4	SUZ12, SUV39H1, RRP8, EZH2	241	10	20562	34.12780082987552	0.04099884069688098	9.734716862004763E-4	7.383535247029037E-4
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	5	2.0242914979757085	1.8239165514679704E-4	UTP15, MYBBP1A, HEATR1, DDX21, SF3B1	245	23	19308	17.132209405501328	0.14580926156288987	0.0030863529096408987	0.002832435115220848
GOTERM_MF_DIRECT	GO:1990841~promoter-specific chromatin binding	7	2.834008097165992	2.1829952817295308E-4	SUZ12, DNMT1, TRIM28, SETDB1, DHX9, PRDM15, EZH2	247	66	18869	8.102257391731076	0.06584872388154284	0.0020096397740627736	0.0017142933535934843
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	5	2.0242914979757085	2.2111395324525554E-4	SNRPD2, SNRPD1, DDX23, SNRPG, SNRPD3	241	26	20562	16.407596552824767	0.05085021949447832	0.0011859748401336432	8.995317643386532E-4
GOTERM_MF_DIRECT	GO:0070878~primary miRNA binding	4	1.6194331983805668	2.4549265528316154E-4	PUS10, DGCR8, DROSHA, EZH2	247	10	18869	30.55708502024292	0.07374259850295783	0.002170644174572302	0.0018516357655297276
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	13	5.263157894736842	2.496587549028846E-4	DDX18, DDX6, DBR1, DDX27, DDX46, DDX47, DHX9, DDX23, DDX56, EIF4A3, DDX10, DDX51, QRSL1	247	272	18869	3.6511222910216716	0.07494608487751886	0.002170644174572302	0.0018516357655297276
GOTERM_BP_DIRECT	GO:0051571~positive regulation of histone H3-K4 methylation	5	2.0242914979757085	2.5544066925811497E-4	DNMT1, SNW1, KMT2A, CTR9, WDR5	245	25	19308	15.761632653061223	0.19806596972375545	0.0042393326455721775	0.0038905578856235972
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	7	2.834008097165992	2.573392368586076E-4	METTL23, METTL22, METTL21C, TPR, TFAM, METTL21A, METTL18	247	68	18869	7.863955703738986	0.0771607080497897	0.002176950841533626	0.0018570155740877897
GOTERM_CC_DIRECT	GO:0015030~Cajal body	7	2.834008097165992	3.0255894402006885E-4	PRPF4, NOP58, SART3, DDX46, FRG1, NOLC1, PRPF31	241	78	20562	7.656878391318226	0.068924318921598	0.0015867535730830276	0.0012035122439909406
GOTERM_MF_DIRECT	GO:0046975~histone methyltransferase activity (H3-K36 specific)	4	1.6194331983805668	3.343055494292121E-4	SETD2, NSD1, SETMAR, ASH1L	247	11	18869	27.77916820022083	0.09906374216708258	0.002753622025561668	0.0023489363604631483
GOTERM_BP_DIRECT	GO:0034968~histone lysine methylation	4	1.6194331983805668	4.0309621004305714E-4	N6AMT1, SUV39H2, SUV39H1, SETD6	245	12	19308	26.269387755102045	0.2941449248397242	0.006442074616058487	0.005912077747298171
GOTERM_BP_DIRECT	GO:0090309~positive regulation of methylation-dependent chromatin silencing	4	1.6194331983805668	4.0309621004305714E-4	ATF7IP, DNMT1, TRIM28, SETDB1	245	12	19308	26.269387755102045	0.2941449248397242	0.006442074616058487	0.005912077747298171
GOTERM_CC_DIRECT	GO:0034457~Mpp10 complex	3	1.214574898785425	4.0388362999478514E-4	IMP3, MPHOSPH10, IMP4	241	3	20562	85.3195020746888	0.09093237284111277	0.002072098623451506	0.00157163412541449
GOTERM_BP_DIRECT	GO:0034476~U5 snRNA 3'-end processing	3	1.214574898785425	4.7317389347134077E-4	EXOSC7, EXOSC9, EXOSC8	245	3	19308	78.80816326530612	0.33563195371197496	0.007291947679745841	0.006692030779094677
GOTERM_BP_DIRECT	GO:0034473~U1 snRNA 3'-end processing	3	1.214574898785425	4.7317389347134077E-4	EXOSC7, EXOSC9, EXOSC8	245	3	19308	78.80816326530612	0.33563195371197496	0.007291947679745841	0.006692030779094677
GOTERM_MF_DIRECT	GO:0004719~protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	3	1.214574898785425	5.034856280888397E-4	PCMTD2, PCMT1, PCMTD1	247	3	18869	76.39271255060729	0.14540454571096673	0.004040794912610432	0.003446940069223595
GOTERM_BP_DIRECT	GO:0018023~peptidyl-lysine trimethylation	4	1.6194331983805668	5.19144954128097E-4	SETD4, SETD2, METTL21C, VCPKMT	245	13	19308	24.24866562009419	0.3615153915780507	0.007724518886423236	0.007089013856369876
GOTERM_BP_DIRECT	GO:0098789~pre-mRNA cleavage required for polyadenylation	4	1.6194331983805668	5.19144954128097E-4	FIP1L1, NCBP1, CSTF2T, TUT1	245	13	19308	24.24866562009419	0.3615153915780507	0.007724518886423236	0.007089013856369876
GOTERM_CC_DIRECT	GO:0030688~preribosome, small subunit precursor	4	1.6194331983805668	5.197394895768536E-4	RRP1, UTP20, RRP1B, BYSL	241	14	20562	24.37700059276823	0.11546253217992464	0.0026097557348965417	0.0019794333751969534
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	14	5.668016194331984	6.937877242543498E-4	TRUB2, PTCD1, PUS1, ELAC2, TRNT1, TYMS, HARS2, YARS2, FARS2, COQ5, NDUFAF7, TFAM, METTL17, TEFM	241	389	20562	3.0706247533307023	0.1510803411635474	0.0034111229775838866	0.002587250055031846
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	2.42914979757085	7.583357720088563E-4	UPF2, CHTOP, NCBP1, TPR, EIF4A3, THOC2	245	57	19308	8.295596133190118	0.48079197865582424	0.011092267309214287	0.010179693753068037
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	7	2.834008097165992	7.748748925798739E-4	CNOT7, NGDN, NOLC1, GEMIN5, TYMS, DUS3L, METTL18	245	86	19308	6.414617940199335	0.48816420972103247	0.011145283871607186	0.010228348582054335
